id,label,predict_result,predict_score,predict_detail,type
123,1,1,0.816278481114061,"{'0': 0.18372151888593902, '1': 0.816278481114061}",train
127,1,1,0.8109133503218896,"{'0': 0.1890866496781104, '1': 0.8109133503218896}",train
132,1,1,0.7956159182960887,"{'0': 0.2043840817039113, '1': 0.7956159182960887}",train
136,1,1,0.8731612122599534,"{'0': 0.12683878774004664, '1': 0.8731612122599534}",train
138,1,1,0.822577872736418,"{'0': 0.17742212726358197, '1': 0.822577872736418}",train
149,1,1,0.851682010688009,"{'0': 0.14831798931199103, '1': 0.851682010688009}",train
150,1,1,0.841371919738018,"{'0': 0.15862808026198205, '1': 0.841371919738018}",train
155,1,1,0.8611187162729913,"{'0': 0.1388812837270087, '1': 0.8611187162729913}",train
159,1,1,0.8858077946587233,"{'0': 0.11419220534127672, '1': 0.8858077946587233}",train
160,1,1,0.8560849558282329,"{'0': 0.14391504417176715, '1': 0.8560849558282329}",train
162,1,1,0.7027741330712889,"{'0': 0.2972258669287111, '1': 0.7027741330712889}",train
163,1,1,0.8592414472470886,"{'0': 0.14075855275291138, '1': 0.8592414472470886}",train
165,1,1,0.8493330934330899,"{'0': 0.15066690656691006, '1': 0.8493330934330899}",train
166,1,1,0.8699214159265505,"{'0': 0.13007858407344952, '1': 0.8699214159265505}",train
168,1,1,0.7501138035405495,"{'0': 0.24988619645945054, '1': 0.7501138035405495}",train
170,1,1,0.8528030476814992,"{'0': 0.14719695231850083, '1': 0.8528030476814992}",train
182,1,1,0.8188996947102583,"{'0': 0.18110030528974175, '1': 0.8188996947102583}",train
188,1,1,0.8794368321988877,"{'0': 0.12056316780111231, '1': 0.8794368321988877}",train
189,1,0,0.39371264422329166,"{'0': 0.6062873557767083, '1': 0.39371264422329166}",train
190,1,1,0.8238341480272895,"{'0': 0.1761658519727105, '1': 0.8238341480272895}",train
192,1,1,0.923448033464025,"{'0': 0.07655196653597496, '1': 0.923448033464025}",train
193,1,1,0.833873806414369,"{'0': 0.16612619358563097, '1': 0.833873806414369}",train
197,1,1,0.8233671408761878,"{'0': 0.1766328591238122, '1': 0.8233671408761878}",train
205,1,1,0.8274792140831295,"{'0': 0.17252078591687048, '1': 0.8274792140831295}",train
207,1,1,0.8159160821280761,"{'0': 0.1840839178719239, '1': 0.8159160821280761}",train
213,1,1,0.8592689413688432,"{'0': 0.14073105863115676, '1': 0.8592689413688432}",train
215,1,1,0.8201213283851131,"{'0': 0.1798786716148869, '1': 0.8201213283851131}",train
220,1,1,0.8408847851557626,"{'0': 0.1591152148442374, '1': 0.8408847851557626}",train
221,1,1,0.8218385215278512,"{'0': 0.1781614784721488, '1': 0.8218385215278512}",train
223,0,1,0.7771178322859964,"{'0': 0.2228821677140036, '1': 0.7771178322859964}",train
225,1,1,0.8400046227155652,"{'0': 0.1599953772844348, '1': 0.8400046227155652}",train
230,1,1,0.739486839569891,"{'0': 0.26051316043010897, '1': 0.739486839569891}",train
238,1,1,0.846596834416851,"{'0': 0.15340316558314904, '1': 0.846596834416851}",train
240,1,0,0.4023912746139429,"{'0': 0.5976087253860571, '1': 0.4023912746139429}",train
244,1,1,0.7765683320216893,"{'0': 0.2234316679783107, '1': 0.7765683320216893}",train
250,1,1,0.6988109115284662,"{'0': 0.3011890884715338, '1': 0.6988109115284662}",train
256,1,1,0.7368885719082344,"{'0': 0.2631114280917656, '1': 0.7368885719082344}",train
260,1,1,0.741572463335693,"{'0': 0.25842753666430696, '1': 0.741572463335693}",train
261,1,1,0.8300744020600543,"{'0': 0.16992559793994566, '1': 0.8300744020600543}",train
265,0,1,0.8224483358916508,"{'0': 0.17755166410834922, '1': 0.8224483358916508}",train
269,1,1,0.8613178222032319,"{'0': 0.13868217779676806, '1': 0.8613178222032319}",train
274,1,1,0.8168058220257405,"{'0': 0.18319417797425952, '1': 0.8168058220257405}",train
280,0,1,0.7911898437775814,"{'0': 0.2088101562224186, '1': 0.7911898437775814}",train
281,1,1,0.8825645813617041,"{'0': 0.11743541863829587, '1': 0.8825645813617041}",train
283,1,1,0.7608916853361615,"{'0': 0.23910831466383853, '1': 0.7608916853361615}",train
285,1,1,0.8771492668896604,"{'0': 0.12285073311033956, '1': 0.8771492668896604}",train
289,1,1,0.8849784873661609,"{'0': 0.11502151263383908, '1': 0.8849784873661609}",train
291,1,1,0.5822437320548568,"{'0': 0.4177562679451432, '1': 0.5822437320548568}",train
293,1,1,0.8716601731127913,"{'0': 0.12833982688720869, '1': 0.8716601731127913}",train
302,1,1,0.7296349320765327,"{'0': 0.27036506792346726, '1': 0.7296349320765327}",train
306,1,1,0.8583086404905664,"{'0': 0.14169135950943357, '1': 0.8583086404905664}",train
309,1,1,0.8674980080925627,"{'0': 0.13250199190743728, '1': 0.8674980080925627}",train
317,1,1,0.7750697020073567,"{'0': 0.2249302979926433, '1': 0.7750697020073567}",train
319,1,0,0.33531760787798764,"{'0': 0.6646823921220124, '1': 0.33531760787798764}",train
324,1,1,0.8617285120645998,"{'0': 0.13827148793540023, '1': 0.8617285120645998}",train
328,1,1,0.77740408178149,"{'0': 0.22259591821851, '1': 0.77740408178149}",train
331,1,1,0.8418598000333275,"{'0': 0.1581401999666725, '1': 0.8418598000333275}",train
333,1,1,0.8789176783094926,"{'0': 0.12108232169050737, '1': 0.8789176783094926}",train
337,1,1,0.8055719717643735,"{'0': 0.19442802823562655, '1': 0.8055719717643735}",train
338,1,1,0.8771332739877515,"{'0': 0.12286672601224846, '1': 0.8771332739877515}",train
340,1,1,0.8225500099210074,"{'0': 0.17744999007899265, '1': 0.8225500099210074}",train
345,1,1,0.9082934048706874,"{'0': 0.09170659512931256, '1': 0.9082934048706874}",train
355,1,1,0.8626779405156053,"{'0': 0.1373220594843947, '1': 0.8626779405156053}",train
357,1,1,0.8616297105156775,"{'0': 0.1383702894843225, '1': 0.8616297105156775}",train
358,1,1,0.891345629969148,"{'0': 0.10865437003085199, '1': 0.891345629969148}",train
360,1,1,0.8783278614105078,"{'0': 0.12167213858949222, '1': 0.8783278614105078}",train
361,1,1,0.8568874515719958,"{'0': 0.14311254842800425, '1': 0.8568874515719958}",train
366,1,1,0.7695723238169011,"{'0': 0.2304276761830989, '1': 0.7695723238169011}",train
367,1,1,0.5637814165367694,"{'0': 0.4362185834632306, '1': 0.5637814165367694}",train
369,1,1,0.6689804948743077,"{'0': 0.33101950512569234, '1': 0.6689804948743077}",train
378,1,1,0.8530685079691923,"{'0': 0.1469314920308077, '1': 0.8530685079691923}",train
384,1,1,0.8508495176382805,"{'0': 0.14915048236171946, '1': 0.8508495176382805}",train
405,1,1,0.8704747716356664,"{'0': 0.12952522836433356, '1': 0.8704747716356664}",train
413,1,1,0.8345258964841068,"{'0': 0.1654741035158932, '1': 0.8345258964841068}",train
415,1,1,0.8595994313018597,"{'0': 0.14040056869814033, '1': 0.8595994313018597}",train
418,1,1,0.8635260961499434,"{'0': 0.13647390385005664, '1': 0.8635260961499434}",train
420,1,1,0.8681960667533505,"{'0': 0.13180393324664952, '1': 0.8681960667533505}",train
425,1,1,0.881448842942175,"{'0': 0.11855115705782504, '1': 0.881448842942175}",train
427,1,1,0.8702395699896626,"{'0': 0.12976043001033744, '1': 0.8702395699896626}",train
428,1,1,0.8806043323188973,"{'0': 0.11939566768110266, '1': 0.8806043323188973}",train
439,1,1,0.856387729769746,"{'0': 0.14361227023025402, '1': 0.856387729769746}",train
443,1,1,0.8951335170489017,"{'0': 0.10486648295109835, '1': 0.8951335170489017}",train
445,1,1,0.8426102388251356,"{'0': 0.15738976117486436, '1': 0.8426102388251356}",train
446,0,1,0.7387944334682431,"{'0': 0.26120556653175686, '1': 0.7387944334682431}",train
449,1,1,0.7491495973469875,"{'0': 0.2508504026530125, '1': 0.7491495973469875}",train
452,1,1,0.8672220640752607,"{'0': 0.1327779359247393, '1': 0.8672220640752607}",train
468,0,1,0.6938870461581405,"{'0': 0.30611295384185955, '1': 0.6938870461581405}",train
472,1,1,0.834335593821679,"{'0': 0.165664406178321, '1': 0.834335593821679}",train
477,1,1,0.8595174286439079,"{'0': 0.1404825713560921, '1': 0.8595174286439079}",train
485,1,1,0.8445701212992925,"{'0': 0.15542987870070746, '1': 0.8445701212992925}",train
488,1,1,0.8487703570754569,"{'0': 0.1512296429245431, '1': 0.8487703570754569}",train
489,1,1,0.8340194050540553,"{'0': 0.16598059494594475, '1': 0.8340194050540553}",train
490,1,1,0.8631652473080469,"{'0': 0.1368347526919531, '1': 0.8631652473080469}",train
492,1,1,0.7962156574779975,"{'0': 0.2037843425220025, '1': 0.7962156574779975}",train
494,1,1,0.877560567358092,"{'0': 0.12243943264190804, '1': 0.877560567358092}",train
497,1,1,0.8531221219171621,"{'0': 0.14687787808283792, '1': 0.8531221219171621}",train
514,1,1,0.8302202938399591,"{'0': 0.1697797061600409, '1': 0.8302202938399591}",train
522,1,1,0.870889296953626,"{'0': 0.12911070304637395, '1': 0.870889296953626}",train
526,1,1,0.6437877469501552,"{'0': 0.35621225304984483, '1': 0.6437877469501552}",train
529,1,1,0.8434365748234924,"{'0': 0.15656342517650756, '1': 0.8434365748234924}",train
531,1,1,0.8440806084307111,"{'0': 0.1559193915692889, '1': 0.8440806084307111}",train
532,1,1,0.8403989470152367,"{'0': 0.15960105298476335, '1': 0.8403989470152367}",train
538,1,1,0.9035119169306212,"{'0': 0.09648808306937884, '1': 0.9035119169306212}",train
541,1,1,0.8330661184890863,"{'0': 0.1669338815109137, '1': 0.8330661184890863}",train
547,1,1,0.8797231380974739,"{'0': 0.12027686190252607, '1': 0.8797231380974739}",train
549,1,1,0.5846110225465864,"{'0': 0.41538897745341363, '1': 0.5846110225465864}",train
550,1,1,0.8945262303549246,"{'0': 0.10547376964507538, '1': 0.8945262303549246}",train
553,1,1,0.8951081648708858,"{'0': 0.10489183512911415, '1': 0.8951081648708858}",train
564,1,1,0.7119144644171652,"{'0': 0.2880855355828348, '1': 0.7119144644171652}",train
567,1,1,0.6565048554235045,"{'0': 0.34349514457649555, '1': 0.6565048554235045}",train
1,1,1,0.7863047694250944,"{'0': 0.21369523057490558, '1': 0.7863047694250944}",train
5,1,1,0.7904148724805691,"{'0': 0.20958512751943092, '1': 0.7904148724805691}",train
8,1,1,0.762619498832965,"{'0': 0.23738050116703502, '1': 0.762619498832965}",train
9,1,1,0.7811631274757915,"{'0': 0.21883687252420847, '1': 0.7811631274757915}",train
13,1,1,0.8372609000530766,"{'0': 0.16273909994692337, '1': 0.8372609000530766}",train
15,1,1,0.7650361998204284,"{'0': 0.23496380017957164, '1': 0.7650361998204284}",train
23,1,1,0.7516923624666632,"{'0': 0.24830763753333684, '1': 0.7516923624666632}",train
25,1,1,0.719775293683603,"{'0': 0.28022470631639695, '1': 0.719775293683603}",train
27,1,1,0.8112713996179115,"{'0': 0.1887286003820885, '1': 0.8112713996179115}",train
30,1,1,0.7293982743656623,"{'0': 0.2706017256343377, '1': 0.7293982743656623}",train
32,0,1,0.7031415053518209,"{'0': 0.29685849464817915, '1': 0.7031415053518209}",train
34,1,1,0.7748262581380224,"{'0': 0.22517374186197758, '1': 0.7748262581380224}",train
38,1,1,0.8452107399066086,"{'0': 0.15478926009339145, '1': 0.8452107399066086}",train
43,0,1,0.7210848256686614,"{'0': 0.2789151743313386, '1': 0.7210848256686614}",train
46,1,1,0.8927591808236122,"{'0': 0.10724081917638784, '1': 0.8927591808236122}",train
49,1,1,0.8466271810470576,"{'0': 0.1533728189529424, '1': 0.8466271810470576}",train
59,1,1,0.8851084076167881,"{'0': 0.1148915923832119, '1': 0.8851084076167881}",train
66,1,1,0.8829187663335832,"{'0': 0.11708123366641676, '1': 0.8829187663335832}",train
69,1,1,0.8561168907477855,"{'0': 0.14388310925221448, '1': 0.8561168907477855}",train
74,1,1,0.8569453396677184,"{'0': 0.14305466033228165, '1': 0.8569453396677184}",train
75,1,1,0.8272045636111636,"{'0': 0.17279543638883643, '1': 0.8272045636111636}",train
86,1,1,0.8483183859074875,"{'0': 0.15168161409251246, '1': 0.8483183859074875}",train
94,1,1,0.7950812965196348,"{'0': 0.20491870348036523, '1': 0.7950812965196348}",train
95,1,1,0.7769805806587744,"{'0': 0.2230194193412256, '1': 0.7769805806587744}",train
97,1,1,0.8888573364668236,"{'0': 0.11114266353317637, '1': 0.8888573364668236}",train
101,1,1,0.8866126238065439,"{'0': 0.11338737619345607, '1': 0.8866126238065439}",train
103,1,1,0.859030085356789,"{'0': 0.14096991464321096, '1': 0.859030085356789}",train
105,0,1,0.7463264267270872,"{'0': 0.25367357327291284, '1': 0.7463264267270872}",train
108,1,1,0.6104552701055903,"{'0': 0.3895447298944097, '1': 0.6104552701055903}",train
116,1,1,0.8913583421221138,"{'0': 0.10864165787788616, '1': 0.8913583421221138}",train
126,1,1,0.8282965233465591,"{'0': 0.17170347665344088, '1': 0.8282965233465591}",train
128,1,1,0.7993248194514153,"{'0': 0.2006751805485847, '1': 0.7993248194514153}",train
139,1,1,0.852538263885634,"{'0': 0.14746173611436597, '1': 0.852538263885634}",train
142,1,1,0.8676406848828109,"{'0': 0.13235931511718912, '1': 0.8676406848828109}",train
148,1,0,0.49581165034140207,"{'0': 0.5041883496585979, '1': 0.49581165034140207}",train
152,1,1,0.8429833991559732,"{'0': 0.1570166008440268, '1': 0.8429833991559732}",train
158,1,1,0.8609274708682536,"{'0': 0.1390725291317464, '1': 0.8609274708682536}",train
169,1,1,0.837190735015415,"{'0': 0.16280926498458503, '1': 0.837190735015415}",train
173,1,0,0.3802689781585468,"{'0': 0.6197310218414531, '1': 0.3802689781585468}",train
174,1,1,0.8975725980387677,"{'0': 0.10242740196123234, '1': 0.8975725980387677}",train
178,1,1,0.8786096014109028,"{'0': 0.12139039858909717, '1': 0.8786096014109028}",train
181,1,1,0.6386095010006396,"{'0': 0.3613904989993604, '1': 0.6386095010006396}",train
183,1,1,0.8740185539151463,"{'0': 0.12598144608485373, '1': 0.8740185539151463}",train
184,1,1,0.8097653184575136,"{'0': 0.19023468154248635, '1': 0.8097653184575136}",train
194,1,1,0.7917917346717208,"{'0': 0.20820826532827919, '1': 0.7917917346717208}",train
195,1,1,0.8634883723454347,"{'0': 0.13651162765456526, '1': 0.8634883723454347}",train
199,1,1,0.8024114021735728,"{'0': 0.19758859782642724, '1': 0.8024114021735728}",train
202,1,1,0.6526318463943004,"{'0': 0.3473681536056996, '1': 0.6526318463943004}",train
203,1,1,0.778928112691163,"{'0': 0.22107188730883698, '1': 0.778928112691163}",train
210,0,1,0.5719449275519776,"{'0': 0.42805507244802243, '1': 0.5719449275519776}",train
224,1,0,0.4997023362649081,"{'0': 0.5002976637350919, '1': 0.4997023362649081}",train
228,1,1,0.8540092908566296,"{'0': 0.14599070914337042, '1': 0.8540092908566296}",train
232,1,1,0.8684082154444902,"{'0': 0.1315917845555098, '1': 0.8684082154444902}",train
233,1,1,0.757419309696442,"{'0': 0.242580690303558, '1': 0.757419309696442}",train
234,1,1,0.8935093848585802,"{'0': 0.10649061514141978, '1': 0.8935093848585802}",train
237,1,1,0.803849191134081,"{'0': 0.19615080886591896, '1': 0.803849191134081}",train
245,1,1,0.8952317314076448,"{'0': 0.10476826859235522, '1': 0.8952317314076448}",train
255,1,1,0.8127435062470991,"{'0': 0.18725649375290088, '1': 0.8127435062470991}",train
257,1,1,0.7330605892186292,"{'0': 0.26693941078137084, '1': 0.7330605892186292}",train
263,1,1,0.8411812171632678,"{'0': 0.15881878283673223, '1': 0.8411812171632678}",train
272,1,1,0.7284799298569958,"{'0': 0.27152007014300417, '1': 0.7284799298569958}",train
277,1,1,0.815923055274085,"{'0': 0.18407694472591496, '1': 0.815923055274085}",train
286,1,1,0.8619895336265668,"{'0': 0.13801046637343317, '1': 0.8619895336265668}",train
287,1,1,0.8736977264675138,"{'0': 0.12630227353248624, '1': 0.8736977264675138}",train
296,1,1,0.8834902319385779,"{'0': 0.1165097680614221, '1': 0.8834902319385779}",train
300,0,1,0.7098873255615048,"{'0': 0.2901126744384952, '1': 0.7098873255615048}",train
308,1,1,0.8725903356763028,"{'0': 0.12740966432369716, '1': 0.8725903356763028}",train
313,1,1,0.8712682206424396,"{'0': 0.12873177935756042, '1': 0.8712682206424396}",train
318,1,1,0.8542594250012931,"{'0': 0.14574057499870685, '1': 0.8542594250012931}",train
329,1,1,0.8063142683811579,"{'0': 0.19368573161884206, '1': 0.8063142683811579}",train
332,1,1,0.8897092160342734,"{'0': 0.11029078396572656, '1': 0.8897092160342734}",train
341,1,1,0.8643628685173649,"{'0': 0.13563713148263512, '1': 0.8643628685173649}",train
342,1,1,0.857813331740209,"{'0': 0.14218666825979098, '1': 0.857813331740209}",train
343,1,1,0.7832594502188308,"{'0': 0.2167405497811692, '1': 0.7832594502188308}",train
346,1,1,0.8756987802121682,"{'0': 0.12430121978783182, '1': 0.8756987802121682}",train
354,1,1,0.8838947973634522,"{'0': 0.11610520263654778, '1': 0.8838947973634522}",train
364,1,1,0.8581199322311603,"{'0': 0.14188006776883966, '1': 0.8581199322311603}",train
368,1,1,0.7580445016870437,"{'0': 0.24195549831295626, '1': 0.7580445016870437}",train
382,1,1,0.8725308232849595,"{'0': 0.12746917671504054, '1': 0.8725308232849595}",train
385,1,1,0.8468436521504835,"{'0': 0.15315634784951648, '1': 0.8468436521504835}",train
388,1,1,0.8679125455555146,"{'0': 0.13208745444448544, '1': 0.8679125455555146}",train
390,1,1,0.8599531837452464,"{'0': 0.14004681625475357, '1': 0.8599531837452464}",train
392,0,1,0.7589988865553725,"{'0': 0.2410011134446275, '1': 0.7589988865553725}",train
400,1,1,0.6882674740831609,"{'0': 0.3117325259168391, '1': 0.6882674740831609}",train
401,1,1,0.8704898495729223,"{'0': 0.1295101504270777, '1': 0.8704898495729223}",train
402,1,1,0.8692749429371387,"{'0': 0.1307250570628613, '1': 0.8692749429371387}",train
410,1,1,0.8702098767371884,"{'0': 0.12979012326281159, '1': 0.8702098767371884}",train
416,1,1,0.8986566604364947,"{'0': 0.10134333956350527, '1': 0.8986566604364947}",train
426,1,1,0.5939482291546667,"{'0': 0.4060517708453333, '1': 0.5939482291546667}",train
429,1,1,0.8718462324010893,"{'0': 0.12815376759891073, '1': 0.8718462324010893}",train
430,1,1,0.7604303097208839,"{'0': 0.23956969027911612, '1': 0.7604303097208839}",train
432,1,1,0.74290614494846,"{'0': 0.25709385505154003, '1': 0.74290614494846}",train
436,1,1,0.8514402853155644,"{'0': 0.14855971468443563, '1': 0.8514402853155644}",train
440,1,1,0.8686123720398473,"{'0': 0.1313876279601527, '1': 0.8686123720398473}",train
441,1,1,0.825715233411489,"{'0': 0.174284766588511, '1': 0.825715233411489}",train
442,1,1,0.8568263717082832,"{'0': 0.14317362829171676, '1': 0.8568263717082832}",train
444,1,1,0.7942811977334862,"{'0': 0.20571880226651384, '1': 0.7942811977334862}",train
447,1,1,0.8394547114454021,"{'0': 0.16054528855459793, '1': 0.8394547114454021}",train
448,1,1,0.8413273440562284,"{'0': 0.15867265594377156, '1': 0.8413273440562284}",train
450,1,1,0.8803174258847783,"{'0': 0.11968257411522165, '1': 0.8803174258847783}",train
456,1,1,0.8705296708887873,"{'0': 0.1294703291112127, '1': 0.8705296708887873}",train
459,1,1,0.8800948164044889,"{'0': 0.11990518359551106, '1': 0.8800948164044889}",train
463,1,1,0.8712242731473255,"{'0': 0.12877572685267447, '1': 0.8712242731473255}",train
465,1,1,0.8440992267358357,"{'0': 0.1559007732641643, '1': 0.8440992267358357}",train
471,1,1,0.8736254297512454,"{'0': 0.12637457024875465, '1': 0.8736254297512454}",train
473,1,1,0.5406997647459645,"{'0': 0.4593002352540355, '1': 0.5406997647459645}",train
474,1,1,0.846310623891808,"{'0': 0.153689376108192, '1': 0.846310623891808}",train
476,1,1,0.5562462882638153,"{'0': 0.4437537117361847, '1': 0.5562462882638153}",train
491,1,1,0.8375019972622174,"{'0': 0.1624980027377826, '1': 0.8375019972622174}",train
498,1,1,0.7750763218763782,"{'0': 0.2249236781236218, '1': 0.7750763218763782}",train
499,1,1,0.7204072227544513,"{'0': 0.27959277724554865, '1': 0.7204072227544513}",train
501,1,1,0.8012689475474348,"{'0': 0.19873105245256517, '1': 0.8012689475474348}",train
506,1,1,0.5110051820627952,"{'0': 0.4889948179372048, '1': 0.5110051820627952}",train
509,1,1,0.7849952988984983,"{'0': 0.21500470110150172, '1': 0.7849952988984983}",train
516,1,1,0.7580940533547041,"{'0': 0.24190594664529586, '1': 0.7580940533547041}",train
517,1,1,0.7467941073425053,"{'0': 0.2532058926574947, '1': 0.7467941073425053}",train
518,1,1,0.8113178559015044,"{'0': 0.1886821440984956, '1': 0.8113178559015044}",train
524,1,1,0.8788864172256087,"{'0': 0.12111358277439133, '1': 0.8788864172256087}",train
525,1,1,0.8680755383800983,"{'0': 0.13192446161990168, '1': 0.8680755383800983}",train
527,1,1,0.8516986204434002,"{'0': 0.14830137955659983, '1': 0.8516986204434002}",train
530,1,1,0.8547030928471807,"{'0': 0.1452969071528193, '1': 0.8547030928471807}",train
544,1,1,0.8379352433388795,"{'0': 0.16206475666112052, '1': 0.8379352433388795}",train
545,1,0,0.4997339079530007,"{'0': 0.5002660920469992, '1': 0.4997339079530007}",train
546,1,1,0.8739989048511319,"{'0': 0.12600109514886815, '1': 0.8739989048511319}",train
552,1,1,0.8662275286425908,"{'0': 0.13377247135740922, '1': 0.8662275286425908}",train
555,1,1,0.8824205736805193,"{'0': 0.1175794263194807, '1': 0.8824205736805193}",train
556,1,1,0.8905098594026157,"{'0': 0.10949014059738427, '1': 0.8905098594026157}",train
558,1,1,0.8306123775410396,"{'0': 0.16938762245896044, '1': 0.8306123775410396}",train
560,1,1,0.8371089815210403,"{'0': 0.1628910184789597, '1': 0.8371089815210403}",train
561,1,1,0.9081303991815546,"{'0': 0.09186960081844542, '1': 0.9081303991815546}",train
568,1,0,0.49431766035067026,"{'0': 0.5056823396493297, '1': 0.49431766035067026}",train
0,1,1,0.7034839125305891,"{'0': 0.29651608746941094, '1': 0.7034839125305891}",train
17,1,1,0.750119868479401,"{'0': 0.24988013152059896, '1': 0.750119868479401}",train
19,1,1,0.5093273338547157,"{'0': 0.49067266614528426, '1': 0.5093273338547157}",train
22,1,1,0.7765970876285921,"{'0': 0.22340291237140786, '1': 0.7765970876285921}",train
37,1,1,0.8766658610631402,"{'0': 0.12333413893685985, '1': 0.8766658610631402}",train
39,0,1,0.7065002598165652,"{'0': 0.29349974018343483, '1': 0.7065002598165652}",train
41,1,1,0.8230872029474369,"{'0': 0.17691279705256313, '1': 0.8230872029474369}",train
42,1,1,0.7884825869889517,"{'0': 0.21151741301104832, '1': 0.7884825869889517}",train
47,0,1,0.7937268601420266,"{'0': 0.20627313985797335, '1': 0.7937268601420266}",train
48,1,1,0.8410616057916078,"{'0': 0.15893839420839218, '1': 0.8410616057916078}",train
52,1,1,0.8694218744494013,"{'0': 0.13057812555059867, '1': 0.8694218744494013}",train
57,1,1,0.781609123107616,"{'0': 0.218390876892384, '1': 0.781609123107616}",train
58,1,1,0.8764486102154254,"{'0': 0.12355138978457458, '1': 0.8764486102154254}",train
60,1,1,0.869285491441637,"{'0': 0.13071450855836297, '1': 0.869285491441637}",train
62,1,1,0.7896419691073997,"{'0': 0.2103580308926003, '1': 0.7896419691073997}",train
70,1,1,0.7728817644595375,"{'0': 0.2271182355404625, '1': 0.7728817644595375}",train
76,1,1,0.8267229950531123,"{'0': 0.1732770049468877, '1': 0.8267229950531123}",train
78,1,1,0.6925961858025667,"{'0': 0.30740381419743334, '1': 0.6925961858025667}",train
80,1,1,0.864222740176495,"{'0': 0.13577725982350497, '1': 0.864222740176495}",train
90,1,1,0.8371228841755388,"{'0': 0.16287711582446118, '1': 0.8371228841755388}",train
98,1,1,0.8574297546638922,"{'0': 0.14257024533610785, '1': 0.8574297546638922}",train
104,1,1,0.8692392774792044,"{'0': 0.13076072252079562, '1': 0.8692392774792044}",train
106,1,1,0.8480623391165025,"{'0': 0.15193766088349747, '1': 0.8480623391165025}",train
110,1,1,0.8877168013007748,"{'0': 0.1122831986992252, '1': 0.8877168013007748}",train
113,1,1,0.8613609240787128,"{'0': 0.1386390759212872, '1': 0.8613609240787128}",train
115,1,1,0.8525894142526638,"{'0': 0.14741058574733623, '1': 0.8525894142526638}",train
124,1,0,0.4652313886135091,"{'0': 0.5347686113864909, '1': 0.4652313886135091}",train
