id,label,predict_result,predict_score,predict_detail,type
207,1,1,0.8283024015586463,"{'0': 0.17169759844135368, '1': 0.8283024015586463}",train
213,1,1,0.8482830726051356,"{'0': 0.15171692739486442, '1': 0.8482830726051356}",train
215,1,1,0.8270926009860683,"{'0': 0.1729073990139317, '1': 0.8270926009860683}",train
220,1,1,0.8444874694911978,"{'0': 0.1555125305088022, '1': 0.8444874694911978}",train
221,1,1,0.830197257262171,"{'0': 0.16980274273782903, '1': 0.830197257262171}",train
223,1,1,0.8152129202705186,"{'0': 0.18478707972948138, '1': 0.8152129202705186}",train
225,1,1,0.8416904383436792,"{'0': 0.15830956165632082, '1': 0.8416904383436792}",train
230,1,1,0.7814617338288438,"{'0': 0.21853826617115624, '1': 0.7814617338288438}",train
238,1,1,0.8402290810320434,"{'0': 0.1597709189679566, '1': 0.8402290810320434}",train
240,1,1,0.8465089836616982,"{'0': 0.15349101633830176, '1': 0.8465089836616982}",train
244,1,1,0.797907604213813,"{'0': 0.20209239578618698, '1': 0.797907604213813}",train
250,1,1,0.7639057435538391,"{'0': 0.2360942564461609, '1': 0.7639057435538391}",train
256,1,1,0.7729145584595245,"{'0': 0.2270854415404755, '1': 0.7729145584595245}",train
260,1,1,0.7848531694254828,"{'0': 0.21514683057451722, '1': 0.7848531694254828}",train
261,1,1,0.8327979659083775,"{'0': 0.1672020340916225, '1': 0.8327979659083775}",train
265,0,1,0.8600787684382581,"{'0': 0.13992123156174185, '1': 0.8600787684382581}",train
269,1,1,0.8492841871979194,"{'0': 0.15071581280208057, '1': 0.8492841871979194}",train
274,1,1,0.8246930027115144,"{'0': 0.17530699728848564, '1': 0.8246930027115144}",train
280,0,1,0.8263433319542376,"{'0': 0.1736566680457624, '1': 0.8263433319542376}",train
281,1,1,0.8693382171656167,"{'0': 0.13066178283438334, '1': 0.8693382171656167}",train
283,1,1,0.7983181878084893,"{'0': 0.2016818121915107, '1': 0.7983181878084893}",train
285,1,1,0.8670997517800001,"{'0': 0.1329002482199999, '1': 0.8670997517800001}",train
289,1,1,0.8713568142310737,"{'0': 0.1286431857689263, '1': 0.8713568142310737}",train
291,1,1,0.8340140729211476,"{'0': 0.1659859270788524, '1': 0.8340140729211476}",train
293,1,1,0.8623866390717736,"{'0': 0.1376133609282264, '1': 0.8623866390717736}",train
302,1,1,0.7750001348672367,"{'0': 0.22499986513276327, '1': 0.7750001348672367}",train
306,1,1,0.8505249332859441,"{'0': 0.14947506671405586, '1': 0.8505249332859441}",train
309,1,1,0.8601281309040998,"{'0': 0.13987186909590021, '1': 0.8601281309040998}",train
317,1,1,0.8011453344688385,"{'0': 0.1988546655311615, '1': 0.8011453344688385}",train
319,1,0,0.2704264995982746,"{'0': 0.7295735004017254, '1': 0.2704264995982746}",train
324,1,1,0.8540911247120433,"{'0': 0.1459088752879567, '1': 0.8540911247120433}",train
328,1,1,0.80427112312807,"{'0': 0.19572887687192997, '1': 0.80427112312807}",train
331,1,1,0.8409524325774896,"{'0': 0.15904756742251036, '1': 0.8409524325774896}",train
333,1,1,0.8639937989779473,"{'0': 0.13600620102205274, '1': 0.8639937989779473}",train
337,1,1,0.8166818717824084,"{'0': 0.18331812821759164, '1': 0.8166818717824084}",train
338,1,1,0.8649652478905571,"{'0': 0.13503475210944293, '1': 0.8649652478905571}",train
340,1,1,0.833499904854163,"{'0': 0.16650009514583697, '1': 0.833499904854163}",train
345,1,1,0.8865133615128847,"{'0': 0.11348663848711527, '1': 0.8865133615128847}",train
355,1,1,0.8570981982290977,"{'0': 0.14290180177090228, '1': 0.8570981982290977}",train
357,1,1,0.8557979437048858,"{'0': 0.14420205629511418, '1': 0.8557979437048858}",train
358,1,1,0.8741232383424046,"{'0': 0.12587676165759543, '1': 0.8741232383424046}",train
360,1,1,0.8649924687421375,"{'0': 0.13500753125786247, '1': 0.8649924687421375}",train
361,1,1,0.8499508799348273,"{'0': 0.15004912006517268, '1': 0.8499508799348273}",train
366,1,1,0.7957182115073147,"{'0': 0.2042817884926853, '1': 0.7957182115073147}",train
367,1,1,0.8519070469811125,"{'0': 0.14809295301888747, '1': 0.8519070469811125}",train
369,1,1,0.7427964961738427,"{'0': 0.2572035038261573, '1': 0.7427964961738427}",train
378,1,1,0.8511173529846383,"{'0': 0.1488826470153617, '1': 0.8511173529846383}",train
384,1,1,0.8500040871303978,"{'0': 0.14999591286960223, '1': 0.8500040871303978}",train
405,1,1,0.8596481385299612,"{'0': 0.14035186147003875, '1': 0.8596481385299612}",train
413,1,1,0.8341499061978869,"{'0': 0.16585009380211313, '1': 0.8341499061978869}",train
415,1,1,0.8527684646702324,"{'0': 0.14723153532976763, '1': 0.8527684646702324}",train
418,1,1,0.8565401047054952,"{'0': 0.14345989529450476, '1': 0.8565401047054952}",train
420,1,1,0.8562812753390763,"{'0': 0.14371872466092372, '1': 0.8562812753390763}",train
425,1,1,0.8644537756045743,"{'0': 0.13554622439542574, '1': 0.8644537756045743}",train
427,1,1,0.8589252548047509,"{'0': 0.1410747451952491, '1': 0.8589252548047509}",train
428,1,1,0.865932131427316,"{'0': 0.13406786857268405, '1': 0.865932131427316}",train
439,1,1,0.8497791877033268,"{'0': 0.15022081229667317, '1': 0.8497791877033268}",train
443,1,1,0.8756974233798591,"{'0': 0.12430257662014088, '1': 0.8756974233798591}",train
445,1,1,0.8389888581005543,"{'0': 0.16101114189944565, '1': 0.8389888581005543}",train
446,0,1,0.7705744051485837,"{'0': 0.22942559485141634, '1': 0.7705744051485837}",train
449,1,1,0.7888739724998698,"{'0': 0.2111260275001302, '1': 0.7888739724998698}",train
452,1,1,0.8529563387908813,"{'0': 0.14704366120911871, '1': 0.8529563387908813}",train
468,0,1,0.7260522593075033,"{'0': 0.2739477406924967, '1': 0.7260522593075033}",train
472,1,1,0.8385589747679406,"{'0': 0.1614410252320594, '1': 0.8385589747679406}",train
477,1,1,0.850891281296369,"{'0': 0.14910871870363096, '1': 0.850891281296369}",train
485,1,1,0.8406747897043932,"{'0': 0.15932521029560676, '1': 0.8406747897043932}",train
488,1,1,0.8454675426844023,"{'0': 0.15453245731559773, '1': 0.8454675426844023}",train
489,1,1,0.8343404552694909,"{'0': 0.16565954473050915, '1': 0.8343404552694909}",train
490,1,1,0.8550638801613383,"{'0': 0.14493611983866173, '1': 0.8550638801613383}",train
492,1,1,0.8155516643172409,"{'0': 0.1844483356827591, '1': 0.8155516643172409}",train
494,1,1,0.8634208114900415,"{'0': 0.13657918850995854, '1': 0.8634208114900415}",train
497,1,1,0.8481505066621592,"{'0': 0.1518494933378408, '1': 0.8481505066621592}",train
514,1,1,0.8344753487290458,"{'0': 0.16552465127095417, '1': 0.8344753487290458}",train
522,1,1,0.8570278083559917,"{'0': 0.14297219164400832, '1': 0.8570278083559917}",train
526,1,1,0.8286403413334182,"{'0': 0.17135965866658176, '1': 0.8286403413334182}",train
529,1,1,0.846352011838939,"{'0': 0.15364798816106096, '1': 0.846352011838939}",train
531,1,1,0.8410086315868016,"{'0': 0.1589913684131984, '1': 0.8410086315868016}",train
532,1,1,0.8369242004109316,"{'0': 0.16307579958906837, '1': 0.8369242004109316}",train
538,1,1,0.8790292659608488,"{'0': 0.12097073403915115, '1': 0.8790292659608488}",train
541,1,1,0.8289381468968829,"{'0': 0.17106185310311706, '1': 0.8289381468968829}",train
547,1,1,0.8664291514043725,"{'0': 0.1335708485956275, '1': 0.8664291514043725}",train
549,1,1,0.8650580619735484,"{'0': 0.1349419380264516, '1': 0.8650580619735484}",train
550,1,1,0.877181519292972,"{'0': 0.12281848070702805, '1': 0.877181519292972}",train
553,1,1,0.8772118959430112,"{'0': 0.12278810405698881, '1': 0.8772118959430112}",train
564,1,1,0.7658809249441815,"{'0': 0.23411907505581853, '1': 0.7658809249441815}",train
567,1,1,0.7267555137512826,"{'0': 0.27324448624871744, '1': 0.7267555137512826}",train
1,1,1,0.8115534213411539,"{'0': 0.18844657865884606, '1': 0.8115534213411539}",train
5,1,1,0.8136299486457829,"{'0': 0.18637005135421714, '1': 0.8136299486457829}",train
8,1,1,0.7920539012291946,"{'0': 0.2079460987708054, '1': 0.7920539012291946}",train
9,1,1,0.8010109478472417,"{'0': 0.1989890521527583, '1': 0.8010109478472417}",train
13,1,1,0.8398714771601379,"{'0': 0.16012852283986212, '1': 0.8398714771601379}",train
15,1,1,0.7903127857518002,"{'0': 0.2096872142481998, '1': 0.7903127857518002}",train
23,1,1,0.7898879567582484,"{'0': 0.2101120432417516, '1': 0.7898879567582484}",train
25,1,1,0.7684883077027297,"{'0': 0.2315116922972703, '1': 0.7684883077027297}",train
27,1,1,0.8217565393543849,"{'0': 0.17824346064561514, '1': 0.8217565393543849}",train
30,1,1,0.7776323547984739,"{'0': 0.22236764520152608, '1': 0.7776323547984739}",train
32,1,1,0.7866798806730562,"{'0': 0.21332011932694384, '1': 0.7866798806730562}",train
34,1,1,0.8020770897587584,"{'0': 0.19792291024124165, '1': 0.8020770897587584}",train
38,1,1,0.843026636251489,"{'0': 0.156973363748511, '1': 0.843026636251489}",train
43,1,1,0.8207063463202438,"{'0': 0.17929365367975625, '1': 0.8207063463202438}",train
46,1,1,0.8741647383662656,"{'0': 0.12583526163373437, '1': 0.8741647383662656}",train
49,1,1,0.8435597616193986,"{'0': 0.1564402383806014, '1': 0.8435597616193986}",train
59,1,1,0.8714575506018881,"{'0': 0.12854244939811188, '1': 0.8714575506018881}",train
66,1,1,0.8672572159740852,"{'0': 0.13274278402591477, '1': 0.8672572159740852}",train
69,1,1,0.8525319295839199,"{'0': 0.14746807041608012, '1': 0.8525319295839199}",train
74,1,1,0.852233242937084,"{'0': 0.14776675706291598, '1': 0.852233242937084}",train
75,1,1,0.8299369793121048,"{'0': 0.17006302068789525, '1': 0.8299369793121048}",train
86,1,1,0.8460425482206575,"{'0': 0.1539574517793425, '1': 0.8460425482206575}",train
94,1,1,0.8099817974203912,"{'0': 0.19001820257960877, '1': 0.8099817974203912}",train
95,1,1,0.8040304261602987,"{'0': 0.19596957383970126, '1': 0.8040304261602987}",train
97,1,1,0.874766759339178,"{'0': 0.12523324066082198, '1': 0.874766759339178}",train
101,1,1,0.8712528144316866,"{'0': 0.12874718556831344, '1': 0.8712528144316866}",train
103,1,1,0.8508513666522446,"{'0': 0.1491486333477554, '1': 0.8508513666522446}",train
105,1,1,0.7939934212103636,"{'0': 0.20600657878963635, '1': 0.7939934212103636}",train
108,1,1,0.7154877504019633,"{'0': 0.28451224959803667, '1': 0.7154877504019633}",train
116,1,1,0.8728023653875332,"{'0': 0.1271976346124668, '1': 0.8728023653875332}",train
126,1,1,0.8317054999777822,"{'0': 0.1682945000222178, '1': 0.8317054999777822}",train
128,1,1,0.8151470444695282,"{'0': 0.18485295553047176, '1': 0.8151470444695282}",train
139,1,1,0.8474651675446563,"{'0': 0.15253483245534372, '1': 0.8474651675446563}",train
142,1,1,0.8565305094817902,"{'0': 0.14346949051820979, '1': 0.8565305094817902}",train
148,1,1,0.5010953774819754,"{'0': 0.4989046225180246, '1': 0.5010953774819754}",train
152,1,1,0.844185953695794,"{'0': 0.15581404630420603, '1': 0.844185953695794}",train
158,1,1,0.8566642638942297,"{'0': 0.14333573610577033, '1': 0.8566642638942297}",train
169,1,1,0.8404454435690877,"{'0': 0.15955455643091232, '1': 0.8404454435690877}",train
173,1,0,0.30970547054165626,"{'0': 0.6902945294583438, '1': 0.30970547054165626}",train
174,1,1,0.8801132969499323,"{'0': 0.11988670305006766, '1': 0.8801132969499323}",train
178,1,1,0.8645673424578183,"{'0': 0.1354326575421817, '1': 0.8645673424578183}",train
181,1,1,0.7208162540834411,"{'0': 0.2791837459165589, '1': 0.7208162540834411}",train
183,1,1,0.8630104285229366,"{'0': 0.13698957147706337, '1': 0.8630104285229366}",train
184,1,1,0.8202816170148681,"{'0': 0.17971838298513187, '1': 0.8202816170148681}",train
194,1,1,0.8108439838278606,"{'0': 0.1891560161721394, '1': 0.8108439838278606}",train
195,1,1,0.8566173753978876,"{'0': 0.14338262460211237, '1': 0.8566173753978876}",train
199,1,1,0.815444992964294,"{'0': 0.18455500703570604, '1': 0.815444992964294}",train
202,1,1,0.7368175913690269,"{'0': 0.2631824086309731, '1': 0.7368175913690269}",train
203,1,1,0.8018142100824309,"{'0': 0.19818578991756908, '1': 0.8018142100824309}",train
210,1,1,0.8097395090688463,"{'0': 0.19026049093115371, '1': 0.8097395090688463}",train
224,1,0,0.4606619932784228,"{'0': 0.5393380067215772, '1': 0.4606619932784228}",train
228,1,1,0.8485761897825576,"{'0': 0.15142381021744244, '1': 0.8485761897825576}",train
232,1,1,0.8525244562563639,"{'0': 0.14747554374363614, '1': 0.8525244562563639}",train
233,1,1,0.7865209538555143,"{'0': 0.21347904614448565, '1': 0.7865209538555143}",train
234,1,1,0.8745145844147626,"{'0': 0.1254854155852374, '1': 0.8745145844147626}",train
237,1,1,0.8156054391295456,"{'0': 0.18439456087045436, '1': 0.8156054391295456}",train
245,1,1,0.8759952055377315,"{'0': 0.12400479446226853, '1': 0.8759952055377315}",train
255,1,1,0.8247871170720003,"{'0': 0.17521288292799975, '1': 0.8247871170720003}",train
257,1,1,0.7741679168327789,"{'0': 0.22583208316722114, '1': 0.7741679168327789}",train
263,1,1,0.8396675545451039,"{'0': 0.1603324454548961, '1': 0.8396675545451039}",train
272,1,1,0.7753349901737302,"{'0': 0.2246650098262698, '1': 0.7753349901737302}",train
277,1,1,0.8271289048786366,"{'0': 0.17287109512136345, '1': 0.8271289048786366}",train
286,1,1,0.8509594149892459,"{'0': 0.14904058501075412, '1': 0.8509594149892459}",train
287,1,1,0.8685930344892648,"{'0': 0.13140696551073516, '1': 0.8685930344892648}",train
296,1,1,0.8714573712032375,"{'0': 0.12854262879676248, '1': 0.8714573712032375}",train
300,1,1,0.781309034270729,"{'0': 0.21869096572927105, '1': 0.781309034270729}",train
308,1,1,0.864936755850593,"{'0': 0.13506324414940696, '1': 0.864936755850593}",train
313,1,1,0.8602906988527826,"{'0': 0.13970930114721736, '1': 0.8602906988527826}",train
318,1,1,0.8486785814824231,"{'0': 0.15132141851757686, '1': 0.8486785814824231}",train
329,1,1,0.8237462155414017,"{'0': 0.1762537844585983, '1': 0.8237462155414017}",train
332,1,1,0.8755437893055865,"{'0': 0.12445621069441348, '1': 0.8755437893055865}",train
341,1,1,0.8576294156024195,"{'0': 0.14237058439758055, '1': 0.8576294156024195}",train
342,1,1,0.8517077663160794,"{'0': 0.14829223368392064, '1': 0.8517077663160794}",train
343,1,1,0.815115824271511,"{'0': 0.18488417572848903, '1': 0.815115824271511}",train
346,1,1,0.8650579426584635,"{'0': 0.13494205734153653, '1': 0.8650579426584635}",train
354,1,1,0.8707514601254284,"{'0': 0.12924853987457163, '1': 0.8707514601254284}",train
364,1,1,0.8493995291520787,"{'0': 0.15060047084792128, '1': 0.8493995291520787}",train
368,1,1,0.7972849052605204,"{'0': 0.20271509473947957, '1': 0.7972849052605204}",train
382,1,1,0.8568768732736168,"{'0': 0.14312312672638317, '1': 0.8568768732736168}",train
385,1,1,0.8432972214876937,"{'0': 0.1567027785123063, '1': 0.8432972214876937}",train
388,1,1,0.8531650025702131,"{'0': 0.1468349974297869, '1': 0.8531650025702131}",train
390,1,1,0.8579920288746299,"{'0': 0.1420079711253701, '1': 0.8579920288746299}",train
392,1,1,0.8029944908778814,"{'0': 0.19700550912211856, '1': 0.8029944908778814}",train
400,1,1,0.7515511001042993,"{'0': 0.24844889989570074, '1': 0.7515511001042993}",train
401,1,1,0.8630411632726336,"{'0': 0.13695883672736642, '1': 0.8630411632726336}",train
402,1,1,0.8593089667139282,"{'0': 0.1406910332860718, '1': 0.8593089667139282}",train
410,1,1,0.8587143431656187,"{'0': 0.14128565683438132, '1': 0.8587143431656187}",train
416,1,1,0.8803240964542157,"{'0': 0.11967590354578428, '1': 0.8803240964542157}",train
426,1,1,0.8531907012094416,"{'0': 0.14680929879055837, '1': 0.8531907012094416}",train
429,1,1,0.863685179666471,"{'0': 0.13631482033352904, '1': 0.863685179666471}",train
430,1,1,0.7886228858991721,"{'0': 0.21137711410082793, '1': 0.7886228858991721}",train
432,1,1,0.7886826707109038,"{'0': 0.2113173292890962, '1': 0.7886826707109038}",train
436,1,1,0.8451271294946606,"{'0': 0.15487287050533938, '1': 0.8451271294946606}",train
440,1,1,0.8551989421186218,"{'0': 0.1448010578813782, '1': 0.8551989421186218}",train
441,1,1,0.8261321770412428,"{'0': 0.17386782295875725, '1': 0.8261321770412428}",train
442,1,1,0.8499503875644651,"{'0': 0.15004961243553494, '1': 0.8499503875644651}",train
444,1,1,0.810536277400264,"{'0': 0.18946372259973598, '1': 0.810536277400264}",train
447,1,1,0.8403886312083276,"{'0': 0.15961136879167237, '1': 0.8403886312083276}",train
448,1,1,0.8441998417352407,"{'0': 0.15580015826475935, '1': 0.8441998417352407}",train
450,1,1,0.8616124418865654,"{'0': 0.13838755811343462, '1': 0.8616124418865654}",train
456,1,1,0.856750299224773,"{'0': 0.14324970077522703, '1': 0.856750299224773}",train
459,1,1,0.8634461546265821,"{'0': 0.13655384537341786, '1': 0.8634461546265821}",train
463,1,1,0.8595044221676906,"{'0': 0.14049557783230937, '1': 0.8595044221676906}",train
465,1,1,0.8356759542303365,"{'0': 0.16432404576966353, '1': 0.8356759542303365}",train
471,1,1,0.8602961287844498,"{'0': 0.13970387121555017, '1': 0.8602961287844498}",train
473,1,0,0.4276848867020572,"{'0': 0.5723151132979428, '1': 0.4276848867020572}",train
474,1,1,0.8440030676214724,"{'0': 0.15599693237852763, '1': 0.8440030676214724}",train
476,1,1,0.8367477502136116,"{'0': 0.16325224978638841, '1': 0.8367477502136116}",train
491,1,1,0.8403718130151966,"{'0': 0.1596281869848034, '1': 0.8403718130151966}",train
498,1,1,0.801065405812321,"{'0': 0.198934594187679, '1': 0.801065405812321}",train
499,1,1,0.7698653768150351,"{'0': 0.23013462318496491, '1': 0.7698653768150351}",train
501,1,1,0.8146013278128906,"{'0': 0.18539867218710937, '1': 0.8146013278128906}",train
506,1,0,0.48802160510089165,"{'0': 0.5119783948991083, '1': 0.48802160510089165}",train
509,1,1,0.8099726552169785,"{'0': 0.19002734478302152, '1': 0.8099726552169785}",train
516,1,1,0.7942272146669598,"{'0': 0.20577278533304022, '1': 0.7942272146669598}",train
517,1,1,0.7882299125672745,"{'0': 0.21177008743272552, '1': 0.7882299125672745}",train
518,1,1,0.8205732679945016,"{'0': 0.1794267320054984, '1': 0.8205732679945016}",train
524,1,1,0.8634426083549779,"{'0': 0.13655739164502212, '1': 0.8634426083549779}",train
525,1,1,0.861065722511292,"{'0': 0.138934277488708, '1': 0.861065722511292}",train
527,1,1,0.850192286998448,"{'0': 0.14980771300155205, '1': 0.850192286998448}",train
530,1,1,0.8483213224153291,"{'0': 0.1516786775846709, '1': 0.8483213224153291}",train
544,1,1,0.8356172434443466,"{'0': 0.16438275655565338, '1': 0.8356172434443466}",train
545,1,1,0.847484567266488,"{'0': 0.15251543273351198, '1': 0.847484567266488}",train
546,1,1,0.8636485822426908,"{'0': 0.1363514177573092, '1': 0.8636485822426908}",train
552,1,1,0.8533081143130392,"{'0': 0.1466918856869608, '1': 0.8533081143130392}",train
555,1,1,0.8666516339213365,"{'0': 0.13334836607866352, '1': 0.8666516339213365}",train
556,1,1,0.8741103709827045,"{'0': 0.1258896290172955, '1': 0.8741103709827045}",train
558,1,1,0.8325959282050486,"{'0': 0.16740407179495143, '1': 0.8325959282050486}",train
560,1,1,0.8353771800422336,"{'0': 0.1646228199577664, '1': 0.8353771800422336}",train
561,1,1,0.8836733774514036,"{'0': 0.11632662254859638, '1': 0.8836733774514036}",train
568,1,0,0.36804293388665554,"{'0': 0.6319570661133445, '1': 0.36804293388665554}",train
0,1,1,0.7709853119062259,"{'0': 0.22901468809377412, '1': 0.7709853119062259}",train
17,1,1,0.7873330443824832,"{'0': 0.2126669556175168, '1': 0.7873330443824832}",train
19,1,0,0.4940978280850029,"{'0': 0.5059021719149971, '1': 0.4940978280850029}",train
22,1,1,0.8065371745147819,"{'0': 0.1934628254852181, '1': 0.8065371745147819}",train
37,1,1,0.8650309579725469,"{'0': 0.13496904202745308, '1': 0.8650309579725469}",train
39,0,1,0.7120677239424131,"{'0': 0.28793227605758687, '1': 0.7120677239424131}",train
41,1,1,0.8281341298198273,"{'0': 0.17186587018017274, '1': 0.8281341298198273}",train
42,1,1,0.8072678037766529,"{'0': 0.19273219622334714, '1': 0.8072678037766529}",train
47,0,1,0.7998031327514836,"{'0': 0.20019686724851637, '1': 0.7998031327514836}",train
48,1,1,0.8442110403963852,"{'0': 0.15578895960361483, '1': 0.8442110403963852}",train
52,1,1,0.8572940289748999,"{'0': 0.14270597102510008, '1': 0.8572940289748999}",train
57,1,1,0.8058244167331563,"{'0': 0.1941755832668437, '1': 0.8058244167331563}",train
58,1,1,0.8659220567244874,"{'0': 0.1340779432755126, '1': 0.8659220567244874}",train
60,1,1,0.8633408156573591,"{'0': 0.1366591843426409, '1': 0.8633408156573591}",train
62,1,1,0.8071128191984169,"{'0': 0.19288718080158307, '1': 0.8071128191984169}",train
70,1,1,0.80269099569679,"{'0': 0.19730900430320997, '1': 0.80269099569679}",train
76,1,1,0.8390970235381856,"{'0': 0.1609029764618144, '1': 0.8390970235381856}",train
78,1,1,0.7694890936918752,"{'0': 0.23051090630812476, '1': 0.7694890936918752}",train
80,1,1,0.8552107842176815,"{'0': 0.14478921578231851, '1': 0.8552107842176815}",train
90,1,1,0.8404581790106616,"{'0': 0.15954182098933845, '1': 0.8404581790106616}",train
98,1,1,0.8567287962064464,"{'0': 0.14327120379355363, '1': 0.8567287962064464}",train
104,1,1,0.8607211935694176,"{'0': 0.13927880643058244, '1': 0.8607211935694176}",train
106,1,1,0.8442383423311304,"{'0': 0.15576165766886962, '1': 0.8442383423311304}",train
110,1,1,0.8712011206690443,"{'0': 0.12879887933095568, '1': 0.8712011206690443}",train
113,1,1,0.8513765300133403,"{'0': 0.14862346998665965, '1': 0.8513765300133403}",train
115,1,1,0.8476352346574191,"{'0': 0.15236476534258092, '1': 0.8476352346574191}",train
