id,label,predict_result,predict_score,predict_detail,type
104,1,1,0.846965267891317,"{'0': 0.153034732108683, '1': 0.846965267891317}",train
106,1,1,0.8438504706852539,"{'0': 0.15614952931474613, '1': 0.8438504706852539}",train
110,1,1,0.8444964429736338,"{'0': 0.1555035570263662, '1': 0.8444964429736338}",train
113,1,1,0.8477432562483491,"{'0': 0.15225674375165088, '1': 0.8477432562483491}",train
115,1,1,0.8490108861772314,"{'0': 0.15098911382276858, '1': 0.8490108861772314}",train
124,1,1,0.8443676722127773,"{'0': 0.1556323277872227, '1': 0.8443676722127773}",train
133,1,1,0.846249474338107,"{'0': 0.15375052566189296, '1': 0.846249474338107}",train
135,1,1,0.8459256831977737,"{'0': 0.15407431680222627, '1': 0.8459256831977737}",train
140,1,1,0.8480008652985832,"{'0': 0.1519991347014168, '1': 0.8480008652985832}",train
143,1,1,0.8481712623812684,"{'0': 0.1518287376187316, '1': 0.8481712623812684}",train
144,1,1,0.8452716756677756,"{'0': 0.1547283243322244, '1': 0.8452716756677756}",train
145,1,1,0.8461698447786565,"{'0': 0.15383015522134347, '1': 0.8461698447786565}",train
146,1,1,0.8430774246374095,"{'0': 0.15692257536259047, '1': 0.8430774246374095}",train
147,1,1,0.8427530247723496,"{'0': 0.1572469752276504, '1': 0.8427530247723496}",train
151,1,1,0.8428803406487522,"{'0': 0.15711965935124783, '1': 0.8428803406487522}",train
153,1,1,0.8421159792922737,"{'0': 0.15788402070772634, '1': 0.8421159792922737}",train
157,1,1,0.8448285524652409,"{'0': 0.1551714475347591, '1': 0.8448285524652409}",train
164,1,1,0.846996265387716,"{'0': 0.153003734612284, '1': 0.846996265387716}",train
179,1,1,0.8459496586416337,"{'0': 0.15405034135836626, '1': 0.8459496586416337}",train
180,1,1,0.8457706560315734,"{'0': 0.15422934396842658, '1': 0.8457706560315734}",train
185,1,1,0.8459010948171678,"{'0': 0.1540989051828322, '1': 0.8459010948171678}",train
186,1,1,0.8443883219944192,"{'0': 0.15561167800558084, '1': 0.8443883219944192}",train
200,1,1,0.8449680018733641,"{'0': 0.15503199812663593, '1': 0.8449680018733641}",train
201,1,1,0.844970007484697,"{'0': 0.15502999251530303, '1': 0.844970007484697}",train
206,1,1,0.848075963175032,"{'0': 0.15192403682496802, '1': 0.848075963175032}",train
209,1,1,0.8448221016410437,"{'0': 0.15517789835895635, '1': 0.8448221016410437}",train
212,1,1,0.847241830359826,"{'0': 0.15275816964017397, '1': 0.847241830359826}",train
214,1,1,0.8473179714930956,"{'0': 0.15268202850690438, '1': 0.8473179714930956}",train
217,1,1,0.8455752519973089,"{'0': 0.15442474800269113, '1': 0.8455752519973089}",train
226,1,1,0.8444453969639696,"{'0': 0.15555460303603041, '1': 0.8444453969639696}",train
229,1,1,0.8435093857311571,"{'0': 0.15649061426884292, '1': 0.8435093857311571}",train
231,1,1,0.8463119825583449,"{'0': 0.15368801744165506, '1': 0.8463119825583449}",train
236,1,1,0.8453620582523569,"{'0': 0.15463794174764312, '1': 0.8453620582523569}",train
239,1,1,0.8436863513245018,"{'0': 0.15631364867549824, '1': 0.8436863513245018}",train
241,1,1,0.8474946077354337,"{'0': 0.15250539226456628, '1': 0.8474946077354337}",train
243,1,1,0.8463647532545983,"{'0': 0.15363524674540174, '1': 0.8463647532545983}",train
246,1,1,0.8462595304690396,"{'0': 0.15374046953096043, '1': 0.8462595304690396}",train
247,1,1,0.8456738234269013,"{'0': 0.15432617657309866, '1': 0.8456738234269013}",train
249,1,1,0.8454388839311677,"{'0': 0.15456111606883227, '1': 0.8454388839311677}",train
251,1,1,0.8435855950069933,"{'0': 0.15641440499300674, '1': 0.8435855950069933}",train
252,1,1,0.8445074028775306,"{'0': 0.15549259712246943, '1': 0.8445074028775306}",train
258,1,1,0.8472042582099232,"{'0': 0.15279574179007682, '1': 0.8472042582099232}",train
262,1,1,0.8454210094563354,"{'0': 0.15457899054366464, '1': 0.8454210094563354}",train
266,1,1,0.844008426791366,"{'0': 0.155991573208634, '1': 0.844008426791366}",train
270,1,1,0.8466626678887028,"{'0': 0.1533373321112972, '1': 0.8466626678887028}",train
273,1,1,0.8466367119838382,"{'0': 0.15336328801616184, '1': 0.8466367119838382}",train
276,1,1,0.8462210685304787,"{'0': 0.15377893146952126, '1': 0.8462210685304787}",train
282,1,1,0.8447393210225614,"{'0': 0.15526067897743856, '1': 0.8447393210225614}",train
284,1,1,0.8459388079980622,"{'0': 0.1540611920019378, '1': 0.8459388079980622}",train
288,1,1,0.8458853748778331,"{'0': 0.1541146251221669, '1': 0.8458853748778331}",train
290,1,1,0.8465938808190029,"{'0': 0.1534061191809971, '1': 0.8465938808190029}",train
294,1,1,0.8456445711611739,"{'0': 0.15435542883882614, '1': 0.8456445711611739}",train
295,1,1,0.8463792860659882,"{'0': 0.15362071393401178, '1': 0.8463792860659882}",train
297,1,1,0.8475073757034173,"{'0': 0.15249262429658272, '1': 0.8475073757034173}",train
299,1,1,0.84674119797935,"{'0': 0.15325880202065, '1': 0.84674119797935}",train
303,1,1,0.8443636032812969,"{'0': 0.1556363967187031, '1': 0.8443636032812969}",train
307,1,1,0.8472389538776243,"{'0': 0.15276104612237573, '1': 0.8472389538776243}",train
312,1,1,0.8445389220293232,"{'0': 0.15546107797067676, '1': 0.8445389220293232}",train
314,1,1,0.8448489340059143,"{'0': 0.15515106599408568, '1': 0.8448489340059143}",train
315,1,1,0.8455442820092057,"{'0': 0.15445571799079427, '1': 0.8455442820092057}",train
316,1,1,0.8480130059951901,"{'0': 0.15198699400480986, '1': 0.8480130059951901}",train
327,1,1,0.8436246084400953,"{'0': 0.15637539155990465, '1': 0.8436246084400953}",train
330,1,1,0.8479571814838395,"{'0': 0.15204281851616053, '1': 0.8479571814838395}",train
334,1,1,0.8468325037423979,"{'0': 0.15316749625760206, '1': 0.8468325037423979}",train
335,1,1,0.8475110159702453,"{'0': 0.15248898402975475, '1': 0.8475110159702453}",train
344,1,1,0.8465820933922842,"{'0': 0.15341790660771581, '1': 0.8465820933922842}",train
347,1,1,0.8470865543973113,"{'0': 0.1529134456026887, '1': 0.8470865543973113}",train
349,1,1,0.8467264854442547,"{'0': 0.15327351455574534, '1': 0.8467264854442547}",train
350,1,1,0.846591181580573,"{'0': 0.153408818419427, '1': 0.846591181580573}",train
352,1,1,0.8439431085794257,"{'0': 0.15605689142057433, '1': 0.8439431085794257}",train
356,1,1,0.8459876525333294,"{'0': 0.15401234746667058, '1': 0.8459876525333294}",train
372,1,1,0.8450056146634728,"{'0': 0.1549943853365272, '1': 0.8450056146634728}",train
374,1,1,0.8464068486749398,"{'0': 0.15359315132506024, '1': 0.8464068486749398}",train
376,1,1,0.8448642548373366,"{'0': 0.15513574516266337, '1': 0.8448642548373366}",train
379,1,1,0.8444829711030556,"{'0': 0.1555170288969444, '1': 0.8444829711030556}",train
387,1,1,0.8466449282554477,"{'0': 0.15335507174455232, '1': 0.8466449282554477}",train
391,1,1,0.8458620574128757,"{'0': 0.15413794258712432, '1': 0.8458620574128757}",train
393,1,1,0.8464831427312863,"{'0': 0.15351685726871367, '1': 0.8464831427312863}",train
394,1,1,0.8450549947214949,"{'0': 0.15494500527850508, '1': 0.8450549947214949}",train
395,1,1,0.8480401689662327,"{'0': 0.1519598310337673, '1': 0.8480401689662327}",train
397,1,1,0.8429112986099351,"{'0': 0.15708870139006492, '1': 0.8429112986099351}",train
403,1,1,0.8462722688059362,"{'0': 0.1537277311940638, '1': 0.8462722688059362}",train
407,1,1,0.8448951916922455,"{'0': 0.15510480830775453, '1': 0.8448951916922455}",train
408,1,1,0.8435897066285929,"{'0': 0.1564102933714071, '1': 0.8435897066285929}",train
412,1,1,0.8437801429005061,"{'0': 0.15621985709949393, '1': 0.8437801429005061}",train
419,1,1,0.843463691744983,"{'0': 0.15653630825501696, '1': 0.843463691744983}",train
422,1,1,0.8455992337802675,"{'0': 0.15440076621973253, '1': 0.8455992337802675}",train
423,1,1,0.8469231790213464,"{'0': 0.1530768209786536, '1': 0.8469231790213464}",train
424,1,1,0.84949174216686,"{'0': 0.15050825783314004, '1': 0.84949174216686}",train
431,1,1,0.842844501402497,"{'0': 0.157155498597503, '1': 0.842844501402497}",train
434,1,1,0.8462220239796645,"{'0': 0.1537779760203355, '1': 0.8462220239796645}",train
438,1,1,0.8462569220588737,"{'0': 0.1537430779411263, '1': 0.8462569220588737}",train
454,1,1,0.8477754896322502,"{'0': 0.15222451036774975, '1': 0.8477754896322502}",train
457,1,1,0.8477493809736031,"{'0': 0.15225061902639692, '1': 0.8477493809736031}",train
464,1,1,0.8449831893699817,"{'0': 0.15501681063001826, '1': 0.8449831893699817}",train
466,1,1,0.846779603739766,"{'0': 0.15322039626023398, '1': 0.846779603739766}",train
469,1,1,0.843501748941797,"{'0': 0.15649825105820303, '1': 0.843501748941797}",train
475,1,1,0.8439784268287797,"{'0': 0.15602157317122034, '1': 0.8439784268287797}",train
481,1,1,0.8456461075450178,"{'0': 0.1543538924549822, '1': 0.8456461075450178}",train
482,1,1,0.8454298386990269,"{'0': 0.15457016130097312, '1': 0.8454298386990269}",train
483,1,1,0.8446296746219454,"{'0': 0.15537032537805462, '1': 0.8446296746219454}",train
484,1,1,0.8460653402702416,"{'0': 0.1539346597297584, '1': 0.8460653402702416}",train
486,1,1,0.8493681425998126,"{'0': 0.15063185740018736, '1': 0.8493681425998126}",train
495,1,1,0.8478281182176645,"{'0': 0.15217188178233554, '1': 0.8478281182176645}",train
496,1,1,0.8469360762298702,"{'0': 0.15306392377012978, '1': 0.8469360762298702}",train
502,1,1,0.8479555536115337,"{'0': 0.15204444638846626, '1': 0.8479555536115337}",train
503,1,1,0.8414006663203991,"{'0': 0.15859933367960088, '1': 0.8414006663203991}",train
505,1,1,0.8460792441738116,"{'0': 0.15392075582618836, '1': 0.8460792441738116}",train
507,1,1,0.8461172558659413,"{'0': 0.15388274413405867, '1': 0.8461172558659413}",train
511,1,1,0.8463327045661927,"{'0': 0.1536672954338073, '1': 0.8463327045661927}",train
512,1,1,0.8460926533732402,"{'0': 0.15390734662675976, '1': 0.8460926533732402}",train
515,1,1,0.8458919116685412,"{'0': 0.15410808833145884, '1': 0.8458919116685412}",train
520,1,1,0.8450273636467586,"{'0': 0.15497263635324143, '1': 0.8450273636467586}",train
521,1,1,0.8418101358979275,"{'0': 0.15818986410207247, '1': 0.8418101358979275}",train
523,1,1,0.8475996362380099,"{'0': 0.15240036376199007, '1': 0.8475996362380099}",train
528,1,1,0.8477072259706232,"{'0': 0.1522927740293768, '1': 0.8477072259706232}",train
535,1,1,0.8475244018733087,"{'0': 0.15247559812669131, '1': 0.8475244018733087}",train
536,1,1,0.8459538678638534,"{'0': 0.1540461321361466, '1': 0.8459538678638534}",train
537,1,1,0.8442104397731109,"{'0': 0.15578956022688906, '1': 0.8442104397731109}",train
540,1,1,0.8432547966437013,"{'0': 0.1567452033562987, '1': 0.8432547966437013}",train
543,1,1,0.8476812472368529,"{'0': 0.1523187527631471, '1': 0.8476812472368529}",train
548,1,1,0.8468679990976326,"{'0': 0.15313200090236745, '1': 0.8468679990976326}",train
551,1,1,0.8479862652009162,"{'0': 0.15201373479908376, '1': 0.8479862652009162}",train
557,1,1,0.8453992178989024,"{'0': 0.15460078210109762, '1': 0.8453992178989024}",train
559,1,1,0.8453252146434294,"{'0': 0.15467478535657064, '1': 0.8453252146434294}",train
565,1,1,0.8457613672293285,"{'0': 0.1542386327706715, '1': 0.8457613672293285}",train
566,1,1,0.8454809006055273,"{'0': 0.15451909939447273, '1': 0.8454809006055273}",train
3,1,1,0.8434143057644705,"{'0': 0.15658569423552948, '1': 0.8434143057644705}",train
12,1,1,0.8462384573608571,"{'0': 0.15376154263914288, '1': 0.8462384573608571}",train
14,1,1,0.8436939653860182,"{'0': 0.15630603461398185, '1': 0.8436939653860182}",train
20,1,1,0.8463143180889087,"{'0': 0.15368568191109133, '1': 0.8463143180889087}",train
26,1,1,0.8475518380061324,"{'0': 0.15244816199386757, '1': 0.8475518380061324}",train
29,1,1,0.8470976946998338,"{'0': 0.15290230530016624, '1': 0.8470976946998338}",train
31,1,1,0.8446446080509741,"{'0': 0.15535539194902592, '1': 0.8446446080509741}",train
33,1,1,0.8457124025626122,"{'0': 0.15428759743738785, '1': 0.8457124025626122}",train
35,1,1,0.8484199472401195,"{'0': 0.1515800527598805, '1': 0.8484199472401195}",train
40,1,1,0.8451986738592595,"{'0': 0.1548013261407405, '1': 0.8451986738592595}",train
53,1,1,0.8450238739611122,"{'0': 0.15497612603888777, '1': 0.8450238739611122}",train
54,1,1,0.8455934000813484,"{'0': 0.15440659991865158, '1': 0.8455934000813484}",train
55,1,1,0.8468892504968599,"{'0': 0.15311074950314008, '1': 0.8468892504968599}",train
61,1,1,0.8453331087930738,"{'0': 0.15466689120692623, '1': 0.8453331087930738}",train
65,1,1,0.8468350550736304,"{'0': 0.15316494492636956, '1': 0.8468350550736304}",train
67,1,1,0.8459163594445737,"{'0': 0.15408364055542634, '1': 0.8459163594445737}",train
68,1,1,0.8446942966275315,"{'0': 0.15530570337246852, '1': 0.8446942966275315}",train
71,1,1,0.8447370435082295,"{'0': 0.15526295649177047, '1': 0.8447370435082295}",train
72,1,1,0.8436971906121842,"{'0': 0.15630280938781582, '1': 0.8436971906121842}",train
73,1,1,0.8453084292426617,"{'0': 0.1546915707573383, '1': 0.8453084292426617}",train
81,1,1,0.8454942478193692,"{'0': 0.15450575218063078, '1': 0.8454942478193692}",train
84,1,1,0.8447521430004442,"{'0': 0.1552478569995558, '1': 0.8447521430004442}",train
85,1,1,0.8462318881347448,"{'0': 0.15376811186525519, '1': 0.8462318881347448}",train
91,1,1,0.8431563034843875,"{'0': 0.15684369651561247, '1': 0.8431563034843875}",train
99,1,1,0.8443422202717324,"{'0': 0.15565777972826755, '1': 0.8443422202717324}",train
107,1,1,0.8461473158206937,"{'0': 0.1538526841793063, '1': 0.8461473158206937}",train
109,1,1,0.8455322225575239,"{'0': 0.15446777744247608, '1': 0.8455322225575239}",train
111,1,1,0.8436406205105866,"{'0': 0.15635937948941336, '1': 0.8436406205105866}",train
120,1,1,0.8479351275654956,"{'0': 0.1520648724345044, '1': 0.8479351275654956}",train
122,1,1,0.8467573565530052,"{'0': 0.1532426434469948, '1': 0.8467573565530052}",train
125,1,1,0.8449122799090344,"{'0': 0.1550877200909656, '1': 0.8449122799090344}",train
129,1,1,0.8455805648295635,"{'0': 0.15441943517043655, '1': 0.8455805648295635}",train
130,1,1,0.8448623480652899,"{'0': 0.15513765193471007, '1': 0.8448623480652899}",train
131,1,1,0.8445183790396051,"{'0': 0.15548162096039486, '1': 0.8445183790396051}",train
134,1,1,0.8423573796409659,"{'0': 0.1576426203590341, '1': 0.8423573796409659}",train
137,1,1,0.8445019657546592,"{'0': 0.1554980342453408, '1': 0.8445019657546592}",train
141,1,1,0.8446906288922652,"{'0': 0.1553093711077348, '1': 0.8446906288922652}",train
154,1,1,0.8444601980979719,"{'0': 0.1555398019020281, '1': 0.8444601980979719}",train
156,1,1,0.8476145330136834,"{'0': 0.1523854669863166, '1': 0.8476145330136834}",train
161,1,1,0.8491977160641301,"{'0': 0.15080228393586992, '1': 0.8491977160641301}",train
167,1,1,0.8458012483844298,"{'0': 0.15419875161557017, '1': 0.8458012483844298}",train
171,1,1,0.846954898712838,"{'0': 0.15304510128716198, '1': 0.846954898712838}",train
172,1,1,0.8488395819729605,"{'0': 0.1511604180270395, '1': 0.8488395819729605}",train
175,1,1,0.8465663040352701,"{'0': 0.1534336959647299, '1': 0.8465663040352701}",train
176,1,1,0.8448271430307711,"{'0': 0.1551728569692289, '1': 0.8448271430307711}",train
177,1,1,0.844552521180725,"{'0': 0.155447478819275, '1': 0.844552521180725}",train
187,1,1,0.8449557332088502,"{'0': 0.1550442667911498, '1': 0.8449557332088502}",train
191,1,1,0.8404478551442061,"{'0': 0.15955214485579394, '1': 0.8404478551442061}",train
196,1,1,0.8452619870798352,"{'0': 0.15473801292016476, '1': 0.8452619870798352}",train
198,1,1,0.8485279657649732,"{'0': 0.15147203423502675, '1': 0.8485279657649732}",train
204,1,1,0.8424241450936995,"{'0': 0.15757585490630055, '1': 0.8424241450936995}",train
208,1,1,0.8474324518533628,"{'0': 0.1525675481466372, '1': 0.8474324518533628}",train
211,1,1,0.8446547987406067,"{'0': 0.15534520125939333, '1': 0.8446547987406067}",train
216,1,1,0.8464653396461724,"{'0': 0.15353466035382757, '1': 0.8464653396461724}",train
218,1,1,0.8411076975686155,"{'0': 0.15889230243138452, '1': 0.8411076975686155}",train
219,1,1,0.8458353845254212,"{'0': 0.15416461547457883, '1': 0.8458353845254212}",train
222,1,1,0.844272254147536,"{'0': 0.15572774585246396, '1': 0.844272254147536}",train
227,1,1,0.8460462336139647,"{'0': 0.1539537663860353, '1': 0.8460462336139647}",train
235,1,1,0.8463494172114047,"{'0': 0.15365058278859534, '1': 0.8463494172114047}",train
242,1,1,0.8442376701460773,"{'0': 0.1557623298539227, '1': 0.8442376701460773}",train
248,1,1,0.8470138409370114,"{'0': 0.15298615906298862, '1': 0.8470138409370114}",train
253,1,1,0.8432428753846097,"{'0': 0.15675712461539026, '1': 0.8432428753846097}",train
254,1,1,0.8461985800634338,"{'0': 0.15380141993656615, '1': 0.8461985800634338}",train
259,1,1,0.8481376717441415,"{'0': 0.15186232825585855, '1': 0.8481376717441415}",train
264,1,1,0.8496590929100443,"{'0': 0.15034090708995573, '1': 0.8496590929100443}",train
267,1,1,0.8455080652233614,"{'0': 0.15449193477663858, '1': 0.8455080652233614}",train
268,1,1,0.8438270781310985,"{'0': 0.15617292186890153, '1': 0.8438270781310985}",train
271,1,1,0.8438223762830276,"{'0': 0.1561776237169724, '1': 0.8438223762830276}",train
275,1,1,0.845145764526553,"{'0': 0.154854235473447, '1': 0.845145764526553}",train
278,1,1,0.844981803043283,"{'0': 0.15501819695671704, '1': 0.844981803043283}",train
279,1,1,0.8453972440229109,"{'0': 0.15460275597708906, '1': 0.8453972440229109}",train
292,1,1,0.8434708197083476,"{'0': 0.15652918029165241, '1': 0.8434708197083476}",train
298,1,1,0.8452419804184333,"{'0': 0.15475801958156665, '1': 0.8452419804184333}",train
301,1,1,0.84837793986983,"{'0': 0.15162206013017, '1': 0.84837793986983}",train
304,1,1,0.8467671592933055,"{'0': 0.15323284070669452, '1': 0.8467671592933055}",train
305,1,1,0.8427117707337028,"{'0': 0.15728822926629715, '1': 0.8427117707337028}",train
310,1,1,0.8456597299006816,"{'0': 0.1543402700993184, '1': 0.8456597299006816}",train
311,1,1,0.8488488571639208,"{'0': 0.15115114283607922, '1': 0.8488488571639208}",train
320,1,1,0.8461242886117322,"{'0': 0.15387571138826783, '1': 0.8461242886117322}",train
321,1,1,0.8459602839317129,"{'0': 0.15403971606828715, '1': 0.8459602839317129}",train
322,1,1,0.8471754213323458,"{'0': 0.1528245786676542, '1': 0.8471754213323458}",train
323,1,1,0.845644202138468,"{'0': 0.15435579786153197, '1': 0.845644202138468}",train
325,1,1,0.8472490286682534,"{'0': 0.15275097133174664, '1': 0.8472490286682534}",train
326,1,1,0.8456735243330851,"{'0': 0.15432647566691493, '1': 0.8456735243330851}",train
336,1,1,0.8424569846045821,"{'0': 0.15754301539541793, '1': 0.8424569846045821}",train
339,1,1,0.8453729343909758,"{'0': 0.15462706560902417, '1': 0.8453729343909758}",train
348,1,1,0.8476670387160504,"{'0': 0.15233296128394958, '1': 0.8476670387160504}",train
351,1,1,0.8441186932146094,"{'0': 0.15588130678539058, '1': 0.8441186932146094}",train
353,1,1,0.8448124671485733,"{'0': 0.15518753285142672, '1': 0.8448124671485733}",train
359,1,1,0.845005827035392,"{'0': 0.15499417296460805, '1': 0.845005827035392}",train
362,1,1,0.8491798141425276,"{'0': 0.15082018585747237, '1': 0.8491798141425276}",train
363,1,1,0.8450419687682179,"{'0': 0.1549580312317821, '1': 0.8450419687682179}",train
365,1,1,0.8472735026863851,"{'0': 0.15272649731361487, '1': 0.8472735026863851}",train
370,1,1,0.845875668302312,"{'0': 0.15412433169768802, '1': 0.845875668302312}",train
371,1,1,0.8448236705544468,"{'0': 0.15517632944555315, '1': 0.8448236705544468}",train
373,1,1,0.8412213307996973,"{'0': 0.1587786692003027, '1': 0.8412213307996973}",train
375,1,1,0.8454579186922458,"{'0': 0.15454208130775415, '1': 0.8454579186922458}",train
377,1,1,0.8477745173738237,"{'0': 0.1522254826261763, '1': 0.8477745173738237}",train
380,1,1,0.8456350613716034,"{'0': 0.15436493862839662, '1': 0.8456350613716034}",train
381,1,1,0.8460494919124854,"{'0': 0.15395050808751465, '1': 0.8460494919124854}",train
383,1,1,0.8476023625043502,"{'0': 0.15239763749564983, '1': 0.8476023625043502}",train
386,1,1,0.8448727972230132,"{'0': 0.15512720277698677, '1': 0.8448727972230132}",train
389,1,1,0.8462274270094109,"{'0': 0.1537725729905891, '1': 0.8462274270094109}",train
396,1,1,0.8467054536305684,"{'0': 0.15329454636943163, '1': 0.8467054536305684}",train
398,1,1,0.8467019040199353,"{'0': 0.15329809598006472, '1': 0.8467019040199353}",train
399,1,1,0.8470742700430047,"{'0': 0.15292572995699527, '1': 0.8470742700430047}",train
404,1,1,0.8429046966410966,"{'0': 0.15709530335890343, '1': 0.8429046966410966}",train
406,1,1,0.8431067713262003,"{'0': 0.15689322867379973, '1': 0.8431067713262003}",train
409,1,1,0.8424669829729158,"{'0': 0.15753301702708422, '1': 0.8424669829729158}",train
411,1,1,0.8478571399257648,"{'0': 0.15214286007423516, '1': 0.8478571399257648}",train
414,1,1,0.8461318945617159,"{'0': 0.1538681054382841, '1': 0.8461318945617159}",train
417,1,1,0.8472978176254662,"{'0': 0.1527021823745338, '1': 0.8472978176254662}",train
421,1,1,0.846155782830373,"{'0': 0.15384421716962704, '1': 0.846155782830373}",train
433,1,1,0.8475652578462262,"{'0': 0.15243474215377384, '1': 0.8475652578462262}",train
435,1,1,0.8487383446814452,"{'0': 0.15126165531855484, '1': 0.8487383446814452}",train
437,1,1,0.8479692673156759,"{'0': 0.1520307326843241, '1': 0.8479692673156759}",train
451,1,1,0.8443906233405242,"{'0': 0.15560937665947583, '1': 0.8443906233405242}",train
453,1,1,0.8456706638820556,"{'0': 0.15432933611794442, '1': 0.8456706638820556}",train
455,1,1,0.8464625095305747,"{'0': 0.15353749046942533, '1': 0.8464625095305747}",train
458,1,1,0.8449820390341217,"{'0': 0.15501796096587828, '1': 0.8449820390341217}",train
460,1,1,0.8467765825029134,"{'0': 0.15322341749708657, '1': 0.8467765825029134}",train
461,1,1,0.8459578624971478,"{'0': 0.15404213750285223, '1': 0.8459578624971478}",train
462,1,1,0.8485933696692382,"{'0': 0.15140663033076185, '1': 0.8485933696692382}",train
467,1,1,0.8455246621029732,"{'0': 0.15447533789702683, '1': 0.8455246621029732}",train
470,1,1,0.8453635381005785,"{'0': 0.15463646189942148, '1': 0.8453635381005785}",train
478,1,1,0.8483924582549816,"{'0': 0.15160754174501845, '1': 0.8483924582549816}",train
479,1,1,0.8452488268393108,"{'0': 0.1547511731606892, '1': 0.8452488268393108}",train
480,1,1,0.8475656912832477,"{'0': 0.15243430871675234, '1': 0.8475656912832477}",train
487,1,1,0.8435450302050612,"{'0': 0.15645496979493878, '1': 0.8435450302050612}",train
493,1,1,0.8468263271299212,"{'0': 0.15317367287007877, '1': 0.8468263271299212}",train
500,1,1,0.8462182710047189,"{'0': 0.1537817289952811, '1': 0.8462182710047189}",train
504,1,1,0.846411731437092,"{'0': 0.15358826856290797, '1': 0.846411731437092}",train
508,1,1,0.8454821519122654,"{'0': 0.1545178480877346, '1': 0.8454821519122654}",train
510,1,1,0.8446564644510617,"{'0': 0.15534353554893832, '1': 0.8446564644510617}",train
513,1,1,0.844851041072397,"{'0': 0.15514895892760305, '1': 0.844851041072397}",train
519,1,1,0.8457098828021937,"{'0': 0.15429011719780628, '1': 0.8457098828021937}",train
533,1,1,0.8462882975138397,"{'0': 0.15371170248616028, '1': 0.8462882975138397}",train
534,1,1,0.8444043167961183,"{'0': 0.15559568320388173, '1': 0.8444043167961183}",train
539,1,1,0.8469164630189209,"{'0': 0.15308353698107913, '1': 0.8469164630189209}",train
542,1,1,0.8463802024434415,"{'0': 0.15361979755655852, '1': 0.8463802024434415}",train
554,1,1,0.8448860850657257,"{'0': 0.1551139149342743, '1': 0.8448860850657257}",train
562,1,1,0.8441032652210784,"{'0': 0.15589673477892163, '1': 0.8441032652210784}",train
563,1,1,0.8465535213639247,"{'0': 0.1534464786360753, '1': 0.8465535213639247}",train
