id,label,predict_result,predict_score,predict_detail,type
230,1,0,0.40749623188104594,"{'0': 0.592503768118954, '1': 0.40749623188104594}",train
238,1,1,0.8243636728826805,"{'0': 0.17563632711731947, '1': 0.8243636728826805}",train
240,1,1,0.6538338125763101,"{'0': 0.3461661874236899, '1': 0.6538338125763101}",train
244,1,0,0.4725090901987889,"{'0': 0.527490909801211, '1': 0.4725090901987889}",train
250,1,0,0.22508478946171884,"{'0': 0.7749152105382812, '1': 0.22508478946171884}",train
256,0,0,0.2558159026412979,"{'0': 0.7441840973587022, '1': 0.2558159026412979}",train
260,1,0,0.3665358013276975,"{'0': 0.6334641986723025, '1': 0.3665358013276975}",train
261,0,1,0.6007328079229667,"{'0': 0.3992671920770333, '1': 0.6007328079229667}",train
265,0,0,0.38900180395895245,"{'0': 0.6109981960410475, '1': 0.38900180395895245}",train
269,1,1,0.7612271096165556,"{'0': 0.2387728903834444, '1': 0.7612271096165556}",train
274,1,1,0.7554115858462266,"{'0': 0.24458841415377341, '1': 0.7554115858462266}",train
280,0,0,0.3908129414985738,"{'0': 0.6091870585014262, '1': 0.3908129414985738}",train
281,1,1,0.9568632866395369,"{'0': 0.0431367133604631, '1': 0.9568632866395369}",train
283,0,0,0.3805969100241494,"{'0': 0.6194030899758506, '1': 0.3805969100241494}",train
285,1,1,0.7823796385648587,"{'0': 0.2176203614351413, '1': 0.7823796385648587}",train
289,1,1,0.9527361313527881,"{'0': 0.04726386864721188, '1': 0.9527361313527881}",train
291,1,1,0.6408983115904356,"{'0': 0.35910168840956436, '1': 0.6408983115904356}",train
293,1,1,0.9394860146384889,"{'0': 0.06051398536151109, '1': 0.9394860146384889}",train
302,1,0,0.27181357341080736,"{'0': 0.7281864265891926, '1': 0.27181357341080736}",train
306,1,1,0.7682194326726103,"{'0': 0.23178056732738972, '1': 0.7682194326726103}",train
309,1,1,0.7379303458184008,"{'0': 0.2620696541815992, '1': 0.7379303458184008}",train
317,1,1,0.6014275347924872,"{'0': 0.39857246520751277, '1': 0.6014275347924872}",train
319,1,1,0.815787476460372,"{'0': 0.18421252353962803, '1': 0.815787476460372}",train
324,1,1,0.7859819092146855,"{'0': 0.21401809078531453, '1': 0.7859819092146855}",train
328,1,1,0.5626763435097955,"{'0': 0.43732365649020455, '1': 0.5626763435097955}",train
331,1,1,0.8695810538563606,"{'0': 0.13041894614363936, '1': 0.8695810538563606}",train
333,1,1,0.8371707237361591,"{'0': 0.16282927626384092, '1': 0.8371707237361591}",train
337,1,1,0.6606066363028894,"{'0': 0.3393933636971106, '1': 0.6606066363028894}",train
338,1,1,0.8431660760380839,"{'0': 0.1568339239619161, '1': 0.8431660760380839}",train
340,1,1,0.8202598825526743,"{'0': 0.17974011744732565, '1': 0.8202598825526743}",train
345,1,1,0.9772307626041348,"{'0': 0.022769237395865227, '1': 0.9772307626041348}",train
355,1,1,0.9165993272485146,"{'0': 0.08340067275148544, '1': 0.9165993272485146}",train
357,1,1,0.7620112962218645,"{'0': 0.23798870377813552, '1': 0.7620112962218645}",train
358,1,1,0.817882798412374,"{'0': 0.182117201587626, '1': 0.817882798412374}",train
360,1,1,0.9547456879610794,"{'0': 0.04525431203892061, '1': 0.9547456879610794}",train
361,1,1,0.9018124850868559,"{'0': 0.09818751491314415, '1': 0.9018124850868559}",train
366,0,0,0.30706039143278346,"{'0': 0.6929396085672166, '1': 0.30706039143278346}",train
367,1,1,0.7824505886152265,"{'0': 0.21754941138477346, '1': 0.7824505886152265}",train
369,1,0,0.14650604741712792,"{'0': 0.8534939525828721, '1': 0.14650604741712792}",train
378,1,1,0.9158143590841799,"{'0': 0.08418564091582015, '1': 0.9158143590841799}",train
384,1,1,0.9140645087603222,"{'0': 0.08593549123967781, '1': 0.9140645087603222}",train
405,1,1,0.9365076394507005,"{'0': 0.06349236054929952, '1': 0.9365076394507005}",train
413,1,1,0.6823650207012952,"{'0': 0.31763497929870477, '1': 0.6823650207012952}",train
415,1,1,0.764910740366414,"{'0': 0.23508925963358596, '1': 0.764910740366414}",train
418,1,1,0.8334273191503735,"{'0': 0.1665726808496265, '1': 0.8334273191503735}",train
420,1,1,0.9267807911256682,"{'0': 0.07321920887433175, '1': 0.9267807911256682}",train
425,1,1,0.9515057747099593,"{'0': 0.04849422529004066, '1': 0.9515057747099593}",train
427,1,1,0.9286153967786414,"{'0': 0.07138460322135864, '1': 0.9286153967786414}",train
428,1,1,0.9587126327429207,"{'0': 0.041287367257079266, '1': 0.9587126327429207}",train
439,1,1,0.9184058031395672,"{'0': 0.08159419686043279, '1': 0.9184058031395672}",train
443,1,1,0.8285823474291432,"{'0': 0.17141765257085684, '1': 0.8285823474291432}",train
445,1,1,0.6484928302049284,"{'0': 0.3515071697950716, '1': 0.6484928302049284}",train
446,0,0,0.3845200959660568,"{'0': 0.6154799040339431, '1': 0.3845200959660568}",train
449,0,0,0.28557262518716087,"{'0': 0.7144273748128391, '1': 0.28557262518716087}",train
452,1,1,0.7715328125581736,"{'0': 0.22846718744182637, '1': 0.7715328125581736}",train
468,0,0,0.38785277832382503,"{'0': 0.612147221676175, '1': 0.38785277832382503}",train
472,1,1,0.651789860093371,"{'0': 0.34821013990662897, '1': 0.651789860093371}",train
477,1,1,0.735092748418652,"{'0': 0.264907251581348, '1': 0.735092748418652}",train
485,1,1,0.7461817340280235,"{'0': 0.25381826597197654, '1': 0.7461817340280235}",train
488,1,1,0.7480053869673489,"{'0': 0.25199461303265114, '1': 0.7480053869673489}",train
489,1,1,0.8380340691952264,"{'0': 0.16196593080477362, '1': 0.8380340691952264}",train
490,1,1,0.8249536647015651,"{'0': 0.17504633529843494, '1': 0.8249536647015651}",train
492,1,1,0.6378157536729311,"{'0': 0.3621842463270689, '1': 0.6378157536729311}",train
494,1,1,0.9398313248302305,"{'0': 0.06016867516976954, '1': 0.9398313248302305}",train
497,1,1,0.910751080718512,"{'0': 0.08924891928148804, '1': 0.910751080718512}",train
514,0,1,0.5910929790297019,"{'0': 0.4089070209702981, '1': 0.5910929790297019}",train
522,1,1,0.9387208969261687,"{'0': 0.06127910307383133, '1': 0.9387208969261687}",train
526,1,1,0.6997104959537729,"{'0': 0.3002895040462271, '1': 0.6997104959537729}",train
529,1,1,0.7326028846074434,"{'0': 0.2673971153925566, '1': 0.7326028846074434}",train
531,1,1,0.8727035411824341,"{'0': 0.1272964588175659, '1': 0.8727035411824341}",train
532,1,1,0.6885604625047302,"{'0': 0.31143953749526976, '1': 0.6885604625047302}",train
538,1,1,0.9180200304932444,"{'0': 0.08197996950675557, '1': 0.9180200304932444}",train
541,1,1,0.7016258633712408,"{'0': 0.2983741366287592, '1': 0.7016258633712408}",train
547,1,1,0.8751398469730274,"{'0': 0.12486015302697262, '1': 0.8751398469730274}",train
549,1,1,0.8323684483035183,"{'0': 0.1676315516964817, '1': 0.8323684483035183}",train
550,1,1,0.9653297350497491,"{'0': 0.03467026495025094, '1': 0.9653297350497491}",train
553,1,1,0.8518176222839765,"{'0': 0.1481823777160235, '1': 0.8518176222839765}",train
564,0,0,0.13502457426576933,"{'0': 0.8649754257342307, '1': 0.13502457426576933}",train
567,0,0,0.1706538827668907,"{'0': 0.8293461172331094, '1': 0.1706538827668907}",train
1,1,1,0.6518512875433633,"{'0': 0.3481487124566367, '1': 0.6518512875433633}",train
5,1,1,0.6786646637960447,"{'0': 0.32133533620395527, '1': 0.6786646637960447}",train
8,0,0,0.49910499956836035,"{'0': 0.5008950004316397, '1': 0.49910499956836035}",train
9,0,1,0.8671143740252105,"{'0': 0.13288562597478948, '1': 0.8671143740252105}",train
13,1,1,0.8147327469648998,"{'0': 0.18526725303510017, '1': 0.8147327469648998}",train
15,1,0,0.47361549879409576,"{'0': 0.5263845012059043, '1': 0.47361549879409576}",train
23,1,0,0.4473702792257841,"{'0': 0.5526297207742159, '1': 0.4473702792257841}",train
25,0,0,0.24324569684383213,"{'0': 0.7567543031561679, '1': 0.24324569684383213}",train
27,1,1,0.7127150937521143,"{'0': 0.2872849062478857, '1': 0.7127150937521143}",train
30,0,0,0.2764119982314873,"{'0': 0.7235880017685127, '1': 0.2764119982314873}",train
32,0,0,0.3031669996271196,"{'0': 0.6968330003728804, '1': 0.3031669996271196}",train
34,0,1,0.6543207086627787,"{'0': 0.3456792913372213, '1': 0.6543207086627787}",train
38,0,0,0.4276312918847787,"{'0': 0.5723687081152213, '1': 0.4276312918847787}",train
43,0,1,0.6663961625114302,"{'0': 0.3336038374885698, '1': 0.6663961625114302}",train
46,1,1,0.9692358244183048,"{'0': 0.030764175581695197, '1': 0.9692358244183048}",train
49,1,1,0.867780089721241,"{'0': 0.132219910278759, '1': 0.867780089721241}",train
59,1,1,0.9149576234221872,"{'0': 0.08504237657781277, '1': 0.9149576234221872}",train
66,1,1,0.8861417148338331,"{'0': 0.11385828516616692, '1': 0.8861417148338331}",train
69,1,1,0.7140416976625591,"{'0': 0.2859583023374409, '1': 0.7140416976625591}",train
74,1,1,0.9159386430152214,"{'0': 0.08406135698477857, '1': 0.9159386430152214}",train
75,0,1,0.5682209349503343,"{'0': 0.4317790650496657, '1': 0.5682209349503343}",train
86,1,1,0.8474670994701093,"{'0': 0.15253290052989066, '1': 0.8474670994701093}",train
94,1,1,0.6391421409390479,"{'0': 0.36085785906095214, '1': 0.6391421409390479}",train
95,1,1,0.5073889670973092,"{'0': 0.4926110329026908, '1': 0.5073889670973092}",train
97,1,1,0.8657620613838527,"{'0': 0.1342379386161473, '1': 0.8657620613838527}",train
101,1,1,0.9048695417103063,"{'0': 0.09513045828969369, '1': 0.9048695417103063}",train
103,1,1,0.7865470662878388,"{'0': 0.21345293371216123, '1': 0.7865470662878388}",train
105,0,1,0.5885769891333078,"{'0': 0.4114230108666922, '1': 0.5885769891333078}",train
108,0,0,0.08600507184179139,"{'0': 0.9139949281582086, '1': 0.08600507184179139}",train
116,1,1,0.813391775194479,"{'0': 0.18660822480552097, '1': 0.813391775194479}",train
126,0,1,0.7236874792287694,"{'0': 0.2763125207712306, '1': 0.7236874792287694}",train
128,1,0,0.39843586474399373,"{'0': 0.6015641352560063, '1': 0.39843586474399373}",train
139,1,1,0.9109889411518447,"{'0': 0.0890110588481553, '1': 0.9109889411518447}",train
142,1,1,0.9284756588966792,"{'0': 0.07152434110332084, '1': 0.9284756588966792}",train
148,1,1,0.5898076483410377,"{'0': 0.4101923516589623, '1': 0.5898076483410377}",train
152,1,1,0.8243141392407967,"{'0': 0.17568586075920334, '1': 0.8243141392407967}",train
158,1,1,0.7909876993557604,"{'0': 0.2090123006442396, '1': 0.7909876993557604}",train
169,1,1,0.5803781794081123,"{'0': 0.4196218205918877, '1': 0.5803781794081123}",train
173,1,1,0.8405345581855863,"{'0': 0.1594654418144137, '1': 0.8405345581855863}",train
174,1,1,0.9709854435935918,"{'0': 0.029014556406408154, '1': 0.9709854435935918}",train
178,1,1,0.9497412531714612,"{'0': 0.050258746828538814, '1': 0.9497412531714612}",train
181,0,0,0.14787052713067192,"{'0': 0.852129472869328, '1': 0.14787052713067192}",train
183,1,1,0.9543517385531836,"{'0': 0.04564826144681644, '1': 0.9543517385531836}",train
184,0,1,0.6371594683513161,"{'0': 0.3628405316486839, '1': 0.6371594683513161}",train
194,1,1,0.5998169559588012,"{'0': 0.40018304404119875, '1': 0.5998169559588012}",train
195,1,1,0.7620582397507677,"{'0': 0.2379417602492323, '1': 0.7620582397507677}",train
199,0,1,0.7197332124120088,"{'0': 0.2802667875879912, '1': 0.7197332124120088}",train
202,0,0,0.08682238016798063,"{'0': 0.9131776198320194, '1': 0.08682238016798063}",train
203,0,1,0.7025030992528729,"{'0': 0.2974969007471271, '1': 0.7025030992528729}",train
210,0,0,0.32580811839375723,"{'0': 0.6741918816062428, '1': 0.32580811839375723}",train
224,1,1,0.7754489906580103,"{'0': 0.22455100934198968, '1': 0.7754489906580103}",train
228,1,1,0.7937802009728395,"{'0': 0.20621979902716048, '1': 0.7937802009728395}",train
232,1,1,0.8938625446787436,"{'0': 0.1061374553212564, '1': 0.8938625446787436}",train
233,0,0,0.3217943096303225,"{'0': 0.6782056903696775, '1': 0.3217943096303225}",train
234,1,1,0.8996871737924997,"{'0': 0.10031282620750026, '1': 0.8996871737924997}",train
237,1,1,0.696834224319487,"{'0': 0.30316577568051295, '1': 0.696834224319487}",train
245,1,1,0.8931414695246994,"{'0': 0.10685853047530058, '1': 0.8931414695246994}",train
255,0,1,0.5949143818307128,"{'0': 0.40508561816928723, '1': 0.5949143818307128}",train
257,0,0,0.3261120790709182,"{'0': 0.6738879209290818, '1': 0.3261120790709182}",train
263,0,1,0.6755649975579285,"{'0': 0.32443500244207146, '1': 0.6755649975579285}",train
272,0,0,0.24459808271418876,"{'0': 0.7554019172858113, '1': 0.24459808271418876}",train
277,0,0,0.4791578412873482,"{'0': 0.5208421587126518, '1': 0.4791578412873482}",train
286,1,1,0.9085143199323948,"{'0': 0.09148568006760516, '1': 0.9085143199323948}",train
287,1,1,0.7885617008324731,"{'0': 0.21143829916752688, '1': 0.7885617008324731}",train
296,1,1,0.8031720418450099,"{'0': 0.1968279581549901, '1': 0.8031720418450099}",train
300,0,0,0.3245633848504753,"{'0': 0.6754366151495247, '1': 0.3245633848504753}",train
308,1,1,0.956192404651053,"{'0': 0.04380759534894696, '1': 0.956192404651053}",train
313,1,1,0.8088133199116722,"{'0': 0.19118668008832784, '1': 0.8088133199116722}",train
318,1,1,0.8675992537274206,"{'0': 0.13240074627257936, '1': 0.8675992537274206}",train
329,0,0,0.46202361507207973,"{'0': 0.5379763849279202, '1': 0.46202361507207973}",train
332,1,1,0.9568362628214692,"{'0': 0.04316373717853084, '1': 0.9568362628214692}",train
341,1,1,0.8244485283117382,"{'0': 0.1755514716882618, '1': 0.8244485283117382}",train
342,1,1,0.919687665326086,"{'0': 0.08031233467391397, '1': 0.919687665326086}",train
343,1,1,0.5326090330483659,"{'0': 0.46739096695163407, '1': 0.5326090330483659}",train
346,1,1,0.945390648025192,"{'0': 0.054609351974807985, '1': 0.945390648025192}",train
354,1,1,0.8127324202433907,"{'0': 0.18726757975660935, '1': 0.8127324202433907}",train
364,1,1,0.9211202006944119,"{'0': 0.07887979930558808, '1': 0.9211202006944119}",train
368,1,1,0.5194385685800027,"{'0': 0.4805614314199973, '1': 0.5194385685800027}",train
382,1,1,0.9325573214674725,"{'0': 0.0674426785325275, '1': 0.9325573214674725}",train
385,1,1,0.8586065294083222,"{'0': 0.14139347059167784, '1': 0.8586065294083222}",train
388,1,1,0.9371580754850095,"{'0': 0.06284192451499049, '1': 0.9371580754850095}",train
390,1,1,0.7912149421074824,"{'0': 0.20878505789251756, '1': 0.7912149421074824}",train
392,0,1,0.5320012930744582,"{'0': 0.4679987069255418, '1': 0.5320012930744582}",train
400,0,0,0.23554713149504858,"{'0': 0.7644528685049514, '1': 0.23554713149504858}",train
401,1,1,0.9527078538133409,"{'0': 0.04729214618665911, '1': 0.9527078538133409}",train
402,1,1,0.9303214575412198,"{'0': 0.06967854245878025, '1': 0.9303214575412198}",train
410,1,1,0.940925329473062,"{'0': 0.059074670526938045, '1': 0.940925329473062}",train
416,1,1,0.9068672250965377,"{'0': 0.09313277490346228, '1': 0.9068672250965377}",train
426,1,1,0.8332110276384781,"{'0': 0.1667889723615219, '1': 0.8332110276384781}",train
429,1,1,0.9452208151639644,"{'0': 0.05477918483603561, '1': 0.9452208151639644}",train
430,1,0,0.4432503882776966,"{'0': 0.5567496117223034, '1': 0.4432503882776966}",train
432,1,0,0.41121749746631575,"{'0': 0.5887825025336842, '1': 0.41121749746631575}",train
436,1,1,0.8938778508498421,"{'0': 0.10612214915015794, '1': 0.8938778508498421}",train
440,1,1,0.9267544174668186,"{'0': 0.07324558253318136, '1': 0.9267544174668186}",train
441,0,1,0.623842182677154,"{'0': 0.37615781732284603, '1': 0.623842182677154}",train
442,1,1,0.9213092865366239,"{'0': 0.07869071346337608, '1': 0.9213092865366239}",train
444,1,1,0.6844802865672021,"{'0': 0.31551971343279794, '1': 0.6844802865672021}",train
447,1,1,0.6896091020660232,"{'0': 0.3103908979339768, '1': 0.6896091020660232}",train
448,1,1,0.8776518936916929,"{'0': 0.12234810630830706, '1': 0.8776518936916929}",train
450,1,1,0.8423213375646952,"{'0': 0.15767866243530482, '1': 0.8423213375646952}",train
456,1,1,0.7806497397120298,"{'0': 0.21935026028797022, '1': 0.7806497397120298}",train
459,1,1,0.9367799311912334,"{'0': 0.06322006880876663, '1': 0.9367799311912334}",train
463,1,1,0.9410063127882157,"{'0': 0.05899368721178433, '1': 0.9410063127882157}",train
465,1,1,0.8135651330419578,"{'0': 0.18643486695804223, '1': 0.8135651330419578}",train
471,1,1,0.9092206706983,"{'0': 0.09077932930169996, '1': 0.9092206706983}",train
473,1,1,0.836463611220637,"{'0': 0.16353638877936305, '1': 0.836463611220637}",train
474,1,1,0.8964609075087735,"{'0': 0.1035390924912265, '1': 0.8964609075087735}",train
476,1,1,0.6501325832862115,"{'0': 0.3498674167137885, '1': 0.6501325832862115}",train
491,1,1,0.8825407637844526,"{'0': 0.11745923621554744, '1': 0.8825407637844526}",train
498,0,0,0.42116128152268767,"{'0': 0.5788387184773123, '1': 0.42116128152268767}",train
499,0,0,0.2194310458647927,"{'0': 0.7805689541352073, '1': 0.2194310458647927}",train
501,0,1,0.6610901353857761,"{'0': 0.3389098646142239, '1': 0.6610901353857761}",train
506,1,1,0.6075085732128735,"{'0': 0.39249142678712645, '1': 0.6075085732128735}",train
509,1,1,0.5636452923960134,"{'0': 0.43635470760398665, '1': 0.5636452923960134}",train
516,1,0,0.4941917058551968,"{'0': 0.5058082941448032, '1': 0.4941917058551968}",train
517,0,0,0.3068717169181455,"{'0': 0.6931282830818545, '1': 0.3068717169181455}",train
518,1,1,0.549149413978459,"{'0': 0.45085058602154104, '1': 0.549149413978459}",train
524,1,1,0.9529815568885447,"{'0': 0.04701844311145531, '1': 0.9529815568885447}",train
525,1,1,0.9541067887382624,"{'0': 0.04589321126173762, '1': 0.9541067887382624}",train
527,1,1,0.9256131774276549,"{'0': 0.07438682257234508, '1': 0.9256131774276549}",train
530,1,1,0.8991387500077175,"{'0': 0.10086124999228252, '1': 0.8991387500077175}",train
544,1,1,0.8617530817454032,"{'0': 0.13824691825459678, '1': 0.8617530817454032}",train
545,1,1,0.6867007337905128,"{'0': 0.3132992662094872, '1': 0.6867007337905128}",train
546,1,1,0.9474515526927186,"{'0': 0.052548447307281365, '1': 0.9474515526927186}",train
552,1,1,0.9048237820666266,"{'0': 0.09517621793337339, '1': 0.9048237820666266}",train
555,1,1,0.9318398305119854,"{'0': 0.06816016948801462, '1': 0.9318398305119854}",train
556,1,1,0.9572428216524382,"{'0': 0.042757178347561764, '1': 0.9572428216524382}",train
558,1,1,0.8151091826591483,"{'0': 0.18489081734085167, '1': 0.8151091826591483}",train
560,1,1,0.8162409608643925,"{'0': 0.18375903913560754, '1': 0.8162409608643925}",train
561,1,1,0.9671819805016376,"{'0': 0.03281801949836238, '1': 0.9671819805016376}",train
568,1,1,0.8982004719359563,"{'0': 0.10179952806404369, '1': 0.8982004719359563}",train
0,0,0,0.35019882001139774,"{'0': 0.6498011799886023, '1': 0.35019882001139774}",train
17,1,0,0.41255286621713366,"{'0': 0.5874471337828664, '1': 0.41255286621713366}",train
19,1,1,0.7072907238304013,"{'0': 0.29270927616959874, '1': 0.7072907238304013}",train
22,1,1,0.584471106855129,"{'0': 0.41552889314487096, '1': 0.584471106855129}",train
37,1,1,0.9479019779960212,"{'0': 0.05209802200397884, '1': 0.9479019779960212}",train
39,0,1,0.6542591677292925,"{'0': 0.3457408322707075, '1': 0.6542591677292925}",train
41,0,1,0.7235060211648013,"{'0': 0.27649397883519866, '1': 0.7235060211648013}",train
42,1,0,0.470758746428437,"{'0': 0.5292412535715629, '1': 0.470758746428437}",train
47,0,1,0.7222644525627934,"{'0': 0.27773554743720663, '1': 0.7222644525627934}",train
48,1,1,0.8938375286398182,"{'0': 0.10616247136018175, '1': 0.8938375286398182}",train
52,1,1,0.936074649784528,"{'0': 0.06392535021547197, '1': 0.936074649784528}",train
57,0,1,0.5506966637749051,"{'0': 0.4493033362250949, '1': 0.5506966637749051}",train
58,1,1,0.7507900274899276,"{'0': 0.24920997251007238, '1': 0.7507900274899276}",train
60,1,1,0.9362242887654484,"{'0': 0.06377571123455161, '1': 0.9362242887654484}",train
62,0,1,0.5299857822800408,"{'0': 0.4700142177199592, '1': 0.5299857822800408}",train
70,1,1,0.5930661635577625,"{'0': 0.40693383644223746, '1': 0.5930661635577625}",train
76,1,1,0.8477186294847047,"{'0': 0.15228137051529533, '1': 0.8477186294847047}",train
78,0,0,0.205369170897685,"{'0': 0.794630829102315, '1': 0.205369170897685}",train
80,1,1,0.8127487492883533,"{'0': 0.18725125071164672, '1': 0.8127487492883533}",train
90,1,1,0.8406648824391488,"{'0': 0.15933511756085117, '1': 0.8406648824391488}",train
98,1,1,0.9318684987183327,"{'0': 0.06813150128166734, '1': 0.9318684987183327}",train
104,1,1,0.9266150469268092,"{'0': 0.07338495307319082, '1': 0.9266150469268092}",train
106,1,1,0.88081238637877,"{'0': 0.11918761362122998, '1': 0.88081238637877}",train
110,1,1,0.8724061018590221,"{'0': 0.12759389814097788, '1': 0.8724061018590221}",train
113,1,1,0.719515778860018,"{'0': 0.28048422113998195, '1': 0.719515778860018}",train
115,1,1,0.8945042380176894,"{'0': 0.10549576198231059, '1': 0.8945042380176894}",train
